precio,demanda,porcentaje,eolica,hidraulica,solar
17.84,17690,70.14688505360485,7217.166666666667,1832.5,165.33333333333334
18.4,19070,73.49086592468072,6952.5,2511.333333333333,1570.6666666666667
17.95,21156,76.51594500033427,6490.5,2389.833333333333,3769.6666666666665
17.37,22685,78.7635140322592,6210.0,1779.6666666666667,5191.833333333333
18.27,23766,79.85877737822818,5970.5,2103.333333333333,6015.666666666667
17.21,24309,80.19022404025321,5706.833333333333,2694.1666666666665,6539.166666666667
15.2,25063,79.77940938222963,5495.333333333333,1823.6666666666667,6817.5
14.95,25028,80.25164148760014,5414.833333333333,2336.1666666666665,6793.666666666667
13.02,22849,79.87495786767475,5460.833333333333,1644.1666666666667,6666.333333333333
13.54,21494,79.59942928006613,5624.333333333333,1593.8333333333333,6317.0
15.94,21039,79.74779609565047,5650.833333333333,1948.5,5662.0
19.61,21363,78.0366408258163,5069.5,3164.333333333333,4488.166666666667
22.04,21529,76.96439045418248,4456.166666666667,4702.666666666667,2766.1666666666665
23.58,22441,73.53594132399851,3519.6666666666665,6317.333333333333,721.6666666666666
28.58,24166,67.41869566723236,3220.0,7957.0,27.5
29.35,23249,67.20115211818859,3028.833333333333,8343.0,14.333333333333334
24.85,21744,69.676867430098,2837.833333333333,7782.166666666667,14.333333333333334
24.46,20662,61.24479463375886,2657.1666666666665,5241.333333333333,14.666666666666666
22.74,19280,60.14332682626117,2371.333333333333,4523.5,14.5
23.09,18246,58.616704288939054,2156.333333333333,3844.8333333333335,13.666666666666666
23.59,17728,54.15174844634078,1950.8333333333333,2975.6666666666665,13.0
24.0,17464,51.78632478632478,1821.8333333333333,2508.1666666666665,12.333333333333334
23.9,17393,51.1172089376715,1721.1666666666667,2497.0,12.166666666666666
23.76,17329,50.20181490281396,1734.0,2483.1666666666665,7.666666666666667
22.53,17118,50.70318713507013,1715.5,2421.6666666666665,156.83333333333334
20.57,17751,54.79942826381541,1840.1666666666667,1919.0,1718.8333333333333
19.99,19517,60.934782234315534,1865.1666666666667,1157.8333333333333,3948.5
18.62,20983,65.43379862627798,1810.3333333333333,600.3333333333334,5370.833333333333
18.77,22304,67.72761531504372,1994.8333333333333,571.1666666666666,6172.333333333333
18.67,23410,69.38320714861246,2449.5,651.0,6593.333333333333
20.43,24148,70.10904874010633,2885.1666666666665,887.5,6740.333333333333
20.11,23973,70.95894624979026,3045.833333333333,925.3333333333334,6743.5
16.32,21849,69.64502530146831,2972.833333333333,-281.0,6525.166666666667
16.07,20465,72.70589906034762,3033.6666666666665,-70.33333333333333,6178.333333333333
18.19,19938,72.18080037159538,2949.6666666666665,348.1666666666667,5592.333333333333
19.88,20441,73.26851640972882,2859.5,2129.333333333333,4520.0
22.46,20965,73.07689326709192,3034.5,4253.333333333333,2622.1666666666665
23.8,21709,66.71469966324693,3326.1666666666665,5030.166666666667,638.6666666666666
26.55,23806,67.5092535362362,4136.166666666667,6812.833333333333,29.166666666666668
27.56,23418,72.24111326011213,4827.666666666667,7611.0,18.83333333333333
24.74,21976,73.91986974472292,5129.5,7014.833333333333,18.33333333333333
28.06,20605,72.24949578649489,5238.5,5356.166666666667,18.33333333333333
25.95,19461,71.66050091423226,5479.166666666667,3774.8333333333335,18.33333333333333
23.55,18435,70.34511280841927,5740.0,2818.5,17.666666666666668
22.84,18087,69.76050843977899,6044.333333333333,2300.833333333333,15.333333333333334
21.24,17955,69.62948898774005,6323.333333333333,2020.1666666666667,15.0
21.68,18474,69.5629325471404,6685.333333333333,1935.0,15.0
23.63,20143,70.63473649320517,7166.333333333333,2701.5,14.5
24.85,21603,72.01428683570138,7652.666666666667,3155.6666666666665,139.0
27.43,23133,72.6232741617357,8180.333333333333,2805.5,1197.5
26.96,24710,75.600766821471,8060.5,3299.0,2823.0
24.17,25676,80.16898671075381,7903.5,3927.5,4307.0
25.05,26322,82.0831114123856,8379.5,3616.1666666666665,5219.5
23.73,27051,82.76627777874661,9136.0,3215.6666666666665,5806.833333333333
23.42,27885,83.45201420803663,10009.333333333334,2977.6666666666665,5932.0
21.34,27323,83.95845099276879,11246.5,2190.833333333333,5881.666666666667
17.93,25328,83.4399463975856,12154.166666666666,368.1666666666667,5850.333333333333
17.84,24502,81.57775702142408,11573.5,208.16666666666663,5431.666666666667
15.56,24309,81.88264279061383,12124.833333333334,24.666666666666668,4509.666666666667
19.56,24092,83.02844612658076,12615.666666666666,519.6666666666666,3736.5
21.0,24019,82.98673574632414,12993.0,1950.1666666666667,2096.333333333333
23.17,24356,83.11806190024065,13008.5,4049.5,533.6666666666666
26.29,26211,82.76795774221296,11974.666666666666,5443.0,23.33333333333333
26.9,25274,82.26780869936294,10858.0,6411.333333333333,10.5
23.33,23308,80.11779252896004,9673.0,5736.333333333333,11.0
20.97,21920,75.97914935622927,8603.5,4161.833333333333,11.0
19.85,20568,71.31867101954107,8070.166666666667,2224.6666666666665,11.0
19.57,19749,68.51190862482964,7379.0,1850.5,11.0
19.68,19604,65.7342135999536,6728.5,1667.5,10.833333333333334
19.98,19750,63.880845398568816,5816.833333333333,2141.5,10.0
20.24,20063,65.82480184940555,5313.0,3127.333333333333,10.0
20.67,21475,67.93340376473854,5106.5,4729.833333333333,9.0
21.3,22608,68.1522081614409,4906.5,5627.0,127.16666666666669
24.61,24351,69.4194304626629,4298.833333333333,6233.666666666667,1390.8333333333333
24.72,25709,72.36875352290618,3474.0,7342.333333333333,2900.0
24.74,26438,73.09533930089513,3429.0,6731.0,4195.166666666667
24.85,27236,75.00609132108572,3359.333333333333,6536.333333333333,5227.333333333333
24.15,27963,73.86201076189165,3341.0,5963.833333333333,5631.166666666667
25.13,28526,73.11155842779955,3375.6666666666665,5562.0,5703.166666666667
24.95,27606,74.24493236073467,3361.0,4826.0,5757.0
21.81,25761,79.07912180295534,3597.6666666666665,4445.5,5720.833333333333
22.13,24641,81.79099191279195,3755.0,4836.833333333333,5540.5
21.87,24371,81.81888785337061,3879.8333333333335,5322.833333333333,5105.833333333333
24.7,24266,81.35514477343366,3906.5,5777.333333333333,4293.333333333333
27.02,24172,80.2304095951393,3519.833333333333,7237.166666666667,2894.333333333333
28.94,24660,72.92761033548379,3198.0,8062.833333333333,863.0
31.24,26627,66.79318673735061,2953.1666666666665,9153.833333333334,61.16666666666666
30.9,25578,68.96699009320294,3089.0,9492.166666666666,40.16666666666666
27.78,23441,67.32353549989651,2959.1666666666665,7855.5,39.66666666666666
26.23,22293,64.56634814879752,3040.333333333333,6264.333333333333,39.0
26.13,21236,63.4448003810314,3139.1666666666665,5215.333333333333,39.0
26.02,20451,61.73059127604582,3124.6666666666665,4553.166666666667,39.0
26.2,20088,60.38002321372044,3141.1666666666665,4208.0,38.0
26.91,20203,58.927169218688654,3039.333333333333,3993.5,38.0
27.14,20508,58.10556842668049,2924.5,4071.5,38.0
29.5,21953,56.414608896873,2736.6666666666665,4656.333333333333,37.66666666666666
32.6,23118,59.267659932171945,2662.833333333333,5782.166666666667,265.3333333333333
33.61,24683,63.92215160524808,2312.1666666666665,6656.0,1740.0
30.25,26029,68.92450415866922,1671.0,7589.666666666667,3635.5
26.83,26785,70.68381477069684,1382.8333333333333,6826.833333333333,4983.166666666667
27.06,27410,73.11875815479166,1268.5,6305.833333333333,5944.833333333333
27.07,28071,73.23515592008613,1199.0,6221.666666666667,6358.5
28.68,28357,72.48025589988151,1177.0,6311.666666666667,6500.833333333333
27.83,27713,72.81451231980675,1194.5,6039.166666666667,6476.5
27.28,25896,71.71339205188724,1208.8333333333333,4596.666666666667,6362.333333333333
26.83,24955,71.48582140467785,1220.8333333333333,4215.0,5978.0
26.06,24722,71.61645819088605,1406.8333333333333,4238.0,5396.833333333333
30.04,24357,73.46218124966306,1579.8333333333333,5451.666666666667,4354.0
30.49,24638,75.76209763376679,1641.8333333333333,8135.833333333333,2738.5
31.52,25020,67.48762605542468,1594.1666666666667,8812.5,675.8333333333334
31.81,26838,62.14719531566325,1737.0,9355.333333333334,21.33333333333333
30.41,25890,64.6507926402241,2233.0,9248.333333333334,13.833333333333334
27.17,23768,65.58389782914671,3045.333333333333,7324.5,9.0
25.13,22547,63.29253831852318,4043.8333333333335,5078.5,8.0
25.88,21292,62.548014373334986,4736.333333333333,3505.833333333333,8.0
25.33,20469,63.98520424573818,4993.5,3142.1666666666665,7.833333333333333
24.0,20115,63.95011147584142,5208.166666666667,2686.0,7.333333333333333
24.08,20062,64.97479186706026,5355.666666666667,2733.1666666666665,6.166666666666667
24.24,20291,66.85761181780879,5420.666666666667,3220.1666666666665,6.333333333333333
23.72,21671,69.59790655129027,5482.833333333333,4611.666666666667,6.0
26.79,22838,71.68243491015768,5443.0,5792.833333333333,152.66666666666666
28.99,24342,73.39058171745152,5122.333333333333,6398.833333333333,1241.8333333333333
27.12,25804,73.06899101132339,4801.5,6185.5,2891.6666666666665
26.17,26534,70.36614348510406,5088.166666666667,4667.0,4008.3333333333335
26.82,27217,72.43907831384495,5463.5,4352.333333333333,4781.333333333333
26.74,28011,76.04051188123584,5843.166666666667,4826.666666666667,5180.666666666667
27.8,28459,77.11972655557001,6255.333333333333,4984.333333333333,5412.166666666667
26.75,27448,79.086289497114,6873.833333333333,4221.666666666667,5448.833333333333
24.22,25756,81.23087905364063,7299.5,2861.5,5401.166666666667
24.82,24808,80.27334471734693,7700.833333333333,2528.1666666666665,4855.833333333333
24.91,24356,80.21298999363174,8103.0,3091.333333333333,4061.0
26.81,24159,80.41991323501595,8548.666666666666,4703.166666666667,2721.1666666666665
28.15,24191,80.62771024816877,8468.5,5803.5,1787.1666666666667
28.7,24466,78.85769875708819,8078.833333333333,6401.166666666667,492.3333333333333
30.16,26159,77.47435970170893,7832.166666666667,7509.5,37.5
31.2,25533,78.19387519572798,8038.0,7840.833333333333,27.166666666666668
29.44,23448,76.86280365095234,7801.0,6929.0,26.33333333333333
27.25,22515,74.44615016266918,7319.833333333333,5316.5,26.33333333333333
25.55,21303,73.16176187728409,6978.333333333333,3966.8333333333335,25.666666666666668
24.48,20301,72.76611122264606,6821.666666666667,3380.0,25.0
24.21,19896,72.07838981296727,6476.333333333333,3132.833333333333,25.0
23.82,19868,69.55739111417661,6116.333333333333,2780.5,11.333333333333334
24.91,20106,66.2146686362052,5494.333333333333,2921.1666666666665,12.0
23.81,21406,68.00021797686331,4934.833333333333,4739.0,11.0
25.25,22493,66.38125281658405,4409.0,5517.666666666667,174.83333333333334
26.0,24107,65.9475388871127,3614.0,5813.666666666667,1494.1666666666667
25.11,25693,68.99038775910547,3464.5,5346.166666666667,3527.5
22.41,26557,72.63461098252664,3760.3333333333335,3903.6666666666665,4974.0
24.9,26977,70.10702370120022,3923.6666666666665,2692.5,5511.166666666667
25.27,27537,71.84339115563156,3514.5,3500.0,5895.666666666667
27.16,28103,72.19184801464343,3465.1666666666665,3726.3333333333335,6251.666666666667
26.9,27047,73.44553958727187,3508.333333333333,3599.5,6232.166666666667
23.84,25257,76.88170275441699,3429.5,3158.333333333333,6190.166666666667
21.94,24463,78.2994194886905,3943.1666666666665,2809.0,5885.0
22.92,23964,79.01800976383552,4271.666666666667,3061.6666666666665,5337.833333333333
24.9,23920,77.31997391026798,4819.833333333333,3087.5,4213.5
26.57,24131,78.14017127259847,5173.333333333333,4617.833333333333,2641.5
27.77,24351,71.12389582225414,5330.5,5218.666666666667,747.1666666666666
31.03,25930,66.67379332685455,4914.833333333333,6737.5,28.83333333333333
31.38,25029,69.72749485682328,4505.833333333333,7548.0,10.166666666666666
29.04,23107,72.14894421499622,4460.333333333333,6691.166666666667,8.833333333333334
27.7,21854,70.66975301568385,4427.0,5641.833333333333,7.333333333333333
28.0,20589,69.58381049242819,3949.5,5267.833333333333,6.666666666666667
28.27,19591,68.67187752333581,3726.1666666666665,5293.166666666667,6.5
27.88,19058,65.7482914447903,3934.3333333333335,3745.5,6.333333333333333
28.46,18794,63.73655208606665,3397.5,3719.1666666666665,6.333333333333333
28.1,18685,62.05605176172727,3113.0,3662.8333333333335,6.333333333333333
28.21,18924,60.47058209072154,2974.333333333333,3661.8333333333335,6.0
27.94,18869,60.068085703757,3013.1666666666665,3425.1666666666665,88.5
27.66,20080,61.7875970797093,2644.1666666666665,3822.3333333333335,1036.3333333333333
27.5,21766,61.71041568639551,1996.6666666666667,3694.3333333333335,2766.1666666666665
24.9,23021,64.19175172832283,2119.1666666666665,3873.6666666666665,3841.5
26.39,23681,65.95718059224245,2459.333333333333,3562.1666666666665,4731.5
26.6,24443,69.87529518435066,3259.6666666666665,3595.833333333333,5148.166666666667
26.44,25178,71.69423516243266,4600.666666666667,2997.6666666666665,5433.833333333333
23.57,24798,73.95264717724635,5763.833333333333,2184.1666666666665,5342.5
22.5,22955,73.25093315467808,6541.666666666667,1314.6666666666667,4636.5
22.04,21874,72.9076321105194,6891.166666666667,819.0,3991.1666666666665
21.05,21126,72.42979775934818,7345.0,364.3333333333333,3528.5
23.4,20802,70.24358674249204,7255.666666666667,2111.1666666666665,2317.1666666666665
25.95,21363,70.45999805849478,6565.5,3954.6666666666665,1250.8333333333333
21.99,21838,69.93937240445047,5518.666666666667,4784.166666666667,387.5
28.35,23878,67.61108294146656,5070.0,6157.5,19.666666666666668
27.4,23710,69.20145699075371,4967.666666666667,6555.0,9.166666666666666
26.54,21762,71.96637780339941,4885.666666666667,6308.666666666667,9.0
27.56,20464,69.52091279490578,4466.666666666667,4874.166666666667,9.333333333333334
26.2,19310,66.20299350857579,3927.5,3886.5,9.0
24.29,18371,65.6048940938336,3828.0,3353.833333333333,9.0
23.15,17803,62.47696993824703,3905.8333333333335,2426.5,9.0
23.28,17523,61.41241065934586,3863.3333333333335,2066.833333333333,9.0
23.25,17450,61.60894281756079,3865.6666666666665,1997.8333333333333,9.0
23.23,17532,62.89717311795184,4085.3333333333335,2039.1666666666667,8.5
23.09,16984,63.75923765071956,3882.8333333333335,2116.833333333333,52.833333333333336
22.57,17668,65.76263852044175,4005.3333333333335,2158.1666666666665,611.8333333333334
21.68,19171,69.36546805859862,4913.333333333333,1933.1666666666667,1674.6666666666667
18.88,20745,75.2638756414602,5861.666666666667,2135.6666666666665,2836.5
18.91,21714,75.38062747668563,6484.166666666667,1871.0,3345.0
18.16,22637,77.66303921778234,6950.5,2066.333333333333,3964.0
19.27,23628,78.03456245041565,7474.166666666667,1854.6666666666667,4194.166666666667
18.24,23605,78.9441015207421,8139.333333333333,1015.5,4396.5
14.03,21580,74.64638628899539,7998.666666666667,-730.8333333333334,4065.0
12.26,20213,73.14961554264248,8097.166666666667,-967.6666666666666,3710.0
13.83,19646,76.02099927588704,8514.166666666666,-20.5,3418.0
19.21,20007,78.59184604648667,8706.5,2582.0,2744.5
20.85,20494,77.69348017137207,8503.0,3207.833333333333,1628.1666666666667
18.77,21163,76.95292752219761,8239.666666666666,3977.8333333333335,497.6666666666667
20.36,23116,78.18744528767482,7737.5,6082.333333333333,23.666666666666668
19.72,23316,77.51396252090835,7541.833333333333,5718.666666666667,11.166666666666666
16.95,21718,75.37502068820245,7315.0,4501.0,11.0
21.32,20236,73.008392143456,7393.666666666667,2687.1666666666665,11.0
19.6,19091,69.58280285117918,7417.666666666667,1102.5,11.0
19.46,18443,70.7879870774451,7594.333333333333,619.8333333333334,11.0
19.02,18096,68.63453741583959,7563.5,62.0,10.166666666666666
18.94,18081,68.68571952841873,7577.0,65.16666666666667,9.333333333333334
18.92,18515,70.37572907718045,7548.166666666667,589.6666666666666,9.5
20.19,20407,68.03384340813696,7436.5,1448.5,8.666666666666666
20.82,21781,69.04005626270354,7479.0,2398.1666666666665,169.16666666666666
22.25,23433,72.24448116184574,7292.333333333333,3553.333333333333,1282.0
22.41,24824,74.39099659877346,7493.333333333333,3665.5,2761.6666666666665
21.34,26165,77.67242036759285,8303.166666666666,3452.6666666666665,3602.333333333333
21.49,26694,80.95060600977816,8809.333333333334,3766.1666666666665,4128.5
22.39,27179,81.52273764258555,8893.833333333334,3830.0,4554.166666666667
23.02,27650,80.57139101024225,8892.333333333334,3665.8333333333335,4845.5
23.07,26962,81.78583220220844,8497.333333333334,3828.3333333333335,4875.5
20.47,25039,81.5099669373736,8111.666666666667,2930.1666666666665,4886.0
19.53,24145,80.4936737829797,7827.5,2780.333333333333,4591.666666666667
20.05,23928,80.00517244809316,7838.0,2979.6666666666665,3939.1666666666665
22.03,24016,80.54982552871547,7873.333333333333,4939.833333333333,2731.0
22.75,24079,80.27831347581433,7701.5,5551.833333333333,1674.3333333333333
24.9,24490,74.96499019725523,6905.0,5947.333333333333,575.5
26.23,26172,69.14202134701829,5891.5,7256.166666666667,74.5
27.19,25346,70.58537880308455,5598.833333333333,7583.833333333333,58.0
24.87,23189,70.42991519538731,5046.5,6708.333333333333,56.66666666666666
27.11,21772,64.93545080445085,4902.333333333333,4681.5,57.0
26.99,20786,64.34802266933792,4402.166666666667,4371.833333333333,57.0
26.89,20153,63.4529853818399,3736.0,4379.833333333333,57.0
27.08,19944,61.59796144835806,3078.0,4434.0,57.0
27.06,20016,59.68432471823579,2616.5,4413.166666666667,57.0
26.58,20241,60.1851171674135,2394.1666666666665,4911.833333333333,57.0
27.73,21704,60.97656339842223,2547.5,5748.0,56.66666666666666
27.97,22968,60.84423984447833,2529.333333333333,6466.166666666667,164.83333333333334
31.56,24670,63.14766487250584,2245.333333333333,7870.833333333333,496.1666666666667
28.92,26207,59.69907056624741,1805.6666666666667,7726.166666666667,1342.5
29.07,26688,60.88080403947892,1482.3333333333333,8604.333333333334,1857.8333333333333
29.72,27485,62.08418692290986,1360.6666666666667,8854.333333333334,2517.1666666666665
30.47,28657,63.170997984045655,1558.8333333333333,8600.666666666666,3154.0
31.18,29287,62.23046418076517,1788.0,8485.0,2971.333333333333
30.97,28175,62.59690488570043,2025.5,8141.0,2765.1666666666665
29.36,26258,64.08369335878629,2173.833333333333,7233.166666666667,2694.833333333333
29.29,25590,63.95791124763088,2395.833333333333,6360.166666666667,2603.0
28.91,25116,63.01392550978496,2376.0,6538.833333333333,1920.3333333333333
29.68,24671,65.25615143216935,2869.6666666666665,6974.0,1439.5
32.04,24747,68.30456247307909,2725.333333333333,8436.833333333334,976.1666666666666
33.52,25256,62.34557946005225,2868.833333333333,7868.166666666667,328.5
32.51,26831,59.30323406192518,3017.0,8071.833333333333,20.83333333333333
30.8,26113,61.814261453622606,3093.1666666666665,8189.166666666667,10.666666666666666
28.95,23838,62.26517814072084,3249.0,6917.5,10.666666666666666
27.96,22421,60.3064842216297,3617.3333333333335,5221.833333333333,11.0
28.64,21339,58.75296958367411,3792.3333333333335,3900.8333333333335,11.0
28.18,20571,60.108761034611696,4096.333333333333,3348.6666666666665,11.0
27.35,20082,59.78583536610576,4191.666666666667,2986.5,11.0
27.33,19958,59.089957370541285,3818.6666666666665,3065.833333333333,10.5
27.36,20220,57.90337478969419,3573.0,3259.6666666666665,10.833333333333334
29.09,21579,55.2950880330548,3389.6666666666665,3698.6666666666665,10.0
29.45,22884,57.868582894479495,3163.333333333333,5111.166666666667,192.66666666666663
32.29,24615,62.61054025387946,2749.0,6497.166666666667,1346.0
31.94,26121,65.4789235682889,2570.0,6958.833333333333,2813.0
31.78,27015,66.60963225111556,2592.0,6754.666666666667,3612.8333333333335
32.21,27628,67.52554366793834,2397.833333333333,7126.666666666667,4094.1666666666665
33.71,27892,66.92186805040771,2091.833333333333,7105.0,4423.333333333333
32.53,28407,61.13903917152344,1857.0,6076.166666666667,4394.166666666667
32.09,27565,62.037838580068176,1896.0,5338.333333333333,4808.833333333333
30.31,25805,64.52033699857463,1936.6666666666667,4888.833333333333,4714.166666666667
30.2,24907,64.16372822483027,1986.1666666666667,4732.0,4291.333333333333
30.2,24790,64.77907771479114,2538.0,4589.833333333333,3722.6666666666665
28.62,24559,63.72628561383581,2586.0,5230.833333333333,2731.6666666666665
29.8,24738,62.82666630864554,2188.5,6589.333333333333,1735.0
31.09,25347,59.11307128720657,2491.833333333333,7031.666666666667,523.5
32.8,26742,55.37990028472317,2370.0,7522.5,23.666666666666668
31.22,25798,56.53554834192604,2198.833333333333,7662.666666666667,15.166666666666666
29.62,23705,59.6859073786838,2440.1666666666665,6989.166666666667,15.0
28.79,22399,57.11295227182583,2678.6666666666665,5337.333333333333,15.0
27.09,21138,58.6903868991812,3335.6666666666665,4240.5,15.0
27.83,20387,57.225655928942736,3811.5,2896.5,15.0
27.23,19925,57.579637020860005,4408.666666666667,2119.333333333333,15.0
26.85,19685,58.703236404897794,5011.666666666667,1606.3333333333333,15.0
26.78,19944,57.72701894150882,5273.666666666667,1365.8333333333333,15.0
28.31,21450,58.32355563899189,5785.0,1759.3333333333333,13.0
28.42,22741,59.07450335984037,6448.833333333333,2047.0,56.5
30.97,24277,59.85127575385455,6402.5,2967.333333333333,380.6666666666667
28.87,26036,64.23570335857607,6117.833333333333,5082.5,799.1666666666666
28.82,26856,66.63842599929296,5927.5,6122.0,1292.3333333333333
29.53,27521,68.35939356494463,6210.166666666667,6287.833333333333,1789.0
29.77,28372,71.18061231638681,6928.666666666667,5883.333333333333,2597.0
30.38,28983,71.26140817669442,7246.5,5480.0,3143.1666666666665
29.48,27989,72.1027415804405,7209.166666666667,5059.5,3220.5
29.15,26172,72.16644658280313,6982.333333333333,3421.1666666666665,3704.3333333333335
28.15,25249,72.64919490491236,7107.666666666667,2976.0,3350.833333333333
28.15,24767,71.59601497726665,7489.833333333333,2699.333333333333,2748.833333333333
27.73,24408,71.00674858644473,7115.166666666667,3483.5,1987.3333333333333
30.21,24614,68.06526027214069,6653.333333333333,4121.0,1291.3333333333333
31.99,25198,66.3523030318722,6163.166666666667,5525.166666666667,508.8333333333333
33.69,26707,65.99181616338315,6270.833333333333,6657.0,194.8333333333333
31.13,26014,67.84029521418246,6809.666666666667,5999.333333333333,155.5
26.44,23935,69.02844172369915,6888.333333333333,4818.333333333333,152.5
24.62,22652,66.85339707586046,7162.166666666667,3015.1666666666665,152.83333333333334
22.24,21363,66.26918250757947,7169.5,1983.5,153.0
21.04,20294,67.62941133252242,7310.833333333333,1472.5,149.5
20.23,19862,65.90604139411627,7111.333333333333,965.0,151.66666666666666
20.18,19689,64.79688894126362,6990.333333333333,813.1666666666666,152.0
20.69,19854,64.51982312572618,6469.666666666667,1370.1666666666667,152.16666666666666
25.61,21185,65.11476131690479,6195.666666666667,2594.5,151.83333333333334
27.26,22346,64.9907237003867,5953.833333333333,3445.0,277.3333333333333
28.09,23949,68.85794337807887,5780.833333333333,4789.0,1028.1666666666667
27.44,25457,70.96124942821669,5657.833333333333,5519.333333333333,2027.0
27.51,26339,72.43704244131928,5415.333333333333,5924.333333333333,2864.6666666666665
28.23,27067,74.91767121027904,5706.666666666667,5918.666666666667,3438.1666666666665
28.31,27455,75.29105104959812,6129.166666666667,5429.0,3609.5
28.8,28045,75.60287999618544,6471.833333333333,5097.833333333333,3950.5
27.26,27010,77.92871340251442,6961.833333333333,4991.333333333333,3957.8333333333335
23.75,24916,80.3933997712792,7396.833333333333,4119.5,3630.6666666666665
25.47,24150,79.27155646727982,7933.666666666667,2656.5,3467.1666666666665
23.33,23875,78.4992784992785,8361.666666666666,2605.333333333333,2850.5
23.02,23867,79.41128484024473,8834.333333333334,3342.1666666666665,2113.333333333333
25.52,24188,78.72816222055555,8822.166666666666,3855.5,1242.0
27.92,24861,76.36689552541685,8749.333333333334,4517.333333333333,490.6666666666667
27.68,26221,73.67714990824527,8754.5,5534.333333333333,170.83333333333334
27.23,25287,76.03413844022195,8794.0,5621.333333333333,151.33333333333334
23.81,23499,77.19263873312705,8770.666666666666,5225.333333333333,152.0
25.88,22280,74.37039098372061,8525.666666666666,3394.5,151.33333333333334
24.44,20792,72.78044261612982,8264.0,2187.6666666666665,151.0
23.43,19574,70.95285678308271,8043.833333333333,1510.8333333333333,151.0
23.08,19001,70.27449175045008,7785.666666666667,1473.1666666666667,150.66666666666666
21.86,18852,70.40096598242911,7706.333333333333,1388.8333333333333,150.0
21.65,18671,69.55084580983862,7447.333333333333,1264.6666666666667,150.0
22.06,18859,69.44875710166687,7344.0,1226.8333333333333,148.33333333333334
22.99,18745,70.16111890490158,7175.666666666667,1467.1666666666667,249.5
22.71,19908,71.07798165137615,6966.5,2099.1666666666665,1039.8333333333333
18.95,21902,74.15841435826754,6744.0,2593.1666666666665,2237.6666666666665
19.27,23452,76.77347656973514,6836.833333333333,2470.333333333333,3458.0
20.04,24070,79.8190531273238,7059.666666666667,2255.833333333333,4334.833333333333
21.19,24682,80.02346651022326,7006.833333333333,2239.5,4809.666666666667
21.73,25104,75.9869991433037,7094.166666666667,1625.0,4687.5
23.84,24791,76.90773494118653,7149.333333333333,1940.5,4359.833333333333
22.67,22894,78.05338803245293,7118.833333333333,1278.6666666666667,4227.5
23.82,21692,77.43372093862556,7389.0,839.5,4073.1666666666665
19.75,21670,77.78735731282546,7671.5,2019.6666666666667,3433.5
24.23,22003,78.9920334863624,8132.166666666667,3181.5,2541.333333333333
23.24,22108,79.52031943678251,8402.5,4484.333333333333,1762.6666666666667
23.59,22416,81.14828001500503,8461.166666666666,5998.5,725.5
27.24,24420,80.2436747146389,8404.833333333334,6545.833333333333,210.3333333333333
28.19,23905,79.43200259655956,8490.666666666666,6662.0,96.16666666666669
26.31,22209,78.18341045146786,8367.166666666666,6443.833333333333,35.0
25.69,20772,73.96092945513155,7951.666666666667,3466.6666666666665,34.333333333333336
23.98,19396,72.7217262364462,7540.833333333333,3065.5,33.5
22.55,18524,71.08672617518623,7109.0,2615.1666666666665,33.166666666666664
21.3,17926,70.70910794001739,6629.5,2325.0,33.0
20.81,17521,70.1765748568312,6251.333333333333,2524.333333333333,31.666666666666668
20.75,17397,68.81784179185158,5565.333333333333,2662.333333333333,31.0
20.93,17456,68.80461621981333,5180.0,2985.1666666666665,30.0
20.55,17038,67.88420966851079,4748.833333333333,2567.6666666666665,299.8333333333333
20.34,17855,67.50808890764577,3987.1666666666665,2320.833333333333,1628.5
18.58,19392,70.12173114151655,3476.5,2558.0,3135.0
16.65,21264,73.66824944126301,3231.833333333333,2906.333333333333,4448.0
18.14,22197,74.90374619107367,3072.333333333333,3061.0,5183.833333333333
17.71,23200,76.13698081925507,3047.0,2965.5,5548.5
21.07,24011,74.58779898843831,2950.6666666666665,2926.5,5821.166666666667
25.01,23783,75.45379768012492,2913.333333333333,3046.6666666666665,5751.0
18.68,21650,77.34315302268378,3098.833333333333,2621.6666666666665,5590.333333333333
16.21,20491,75.26679221594476,3077.6666666666665,1830.3333333333333,5285.166666666667
17.01,20430,74.68452553982841,3511.0,2238.0,4655.166666666667
22.16,20641,75.87322614044704,4023.0,2651.1666666666665,3778.8333333333335
25.87,20935,75.12246595600469,4004.5,3667.1666666666665,2538.6666666666665
27.2,21622,73.2990209357223,3939.6666666666665,4839.5,1095.0
31.7,23567,71.15894444165045,4217.666666666667,6546.5,104.66666666666669
31.61,23759,71.25886783032018,4466.333333333333,7078.5,38.333333333333336
28.25,22068,70.01646957579715,4371.0,5751.333333333333,37.16666666666666
31.78,20603,66.3003222548218,4197.333333333333,4152.0,38.0
31.69,19310,64.80658070253446,4036.0,3544.5,38.0
31.68,18644,62.892204214518266,3791.0,3130.1666666666665,38.0
31.23,18226,62.263238126534674,3773.6666666666665,2908.0,38.0
30.65,18307,60.20039825060692,3831.0,2532.1666666666665,38.0
30.95,18788,59.87246376811594,3983.6666666666665,2523.5,37.833333333333336
31.71,20581,58.1535300161456,4010.0,3203.833333333333,36.833333333333336
31.43,22050,57.13045971807178,4002.0,3655.5,439.5
31.95,24020,59.53114046542316,3543.5,4048.3333333333335,2286.0
31.26,25667,63.693358643577525,3023.833333333333,3970.8333333333335,4254.0
30.71,26638,68.58471902233798,2956.6666666666665,3590.333333333333,5589.0
