precio,demanda,porcentaje,eolica,hidraulica,solar
208.22,24568,68.52087385904534,9630.333333333334,1362.6666666666667,3.0
201.09,23678,68.10589244439205,9282.5,708.1666666666666,3.0
197.45,23279,68.21180928832509,8778.5,768.1666666666666,2.5
199.65,23224,68.75964622673162,8628.833333333334,1063.5,3.0
210.72,23757,68.16983798350257,8506.166666666666,1379.3333333333333,3.0
225.15,26233,67.08343162695604,8707.333333333334,2370.1666666666665,2.833333333333333
231.63,30321,63.83449933938357,8654.5,3581.5,2.833333333333333
252.01,32520,62.87880333857111,8477.666666666666,4616.833333333333,30.166666666666668
253.19,33215,64.0297824385971,8548.833333333334,4262.833333333333,1455.3333333333333
247.78,33975,66.89536233382361,8678.333333333334,3089.6666666666665,4529.166666666667
213.48,33676,68.03336722097161,8809.5,2713.5,5795.5
208.69,33511,68.58875859280226,9068.5,2253.5,6201.0
208.46,33438,69.18057799317896,9678.166666666666,1867.6666666666667,6148.0
207.06,32781,69.95796225662956,10191.666666666666,1273.3333333333333,6132.5
206.86,31937,69.8657690382487,10465.5,681.1666666666666,5893.833333333333
212.28,31501,69.018320518141,10646.833333333334,858.0,4609.833333333333
244.32,31647,67.11045224316028,10710.333333333334,2754.0,1639.0
261.89,33104,66.07835310218978,11026.166666666666,4291.166666666667,71.0
264.92,34419,66.39309928976814,11328.5,5101.666666666667,4.0
263.76,35205,66.7437070013957,11801.333333333334,5363.166666666667,2.333333333333333
249.06,34365,65.84411424751772,11963.0,4045.3333333333335,2.0
232.15,31288,65.87235038318286,12047.166666666666,2839.6666666666665,2.0
214.57,28347,67.29917874165619,11935.833333333334,1599.0,2.0
199.23,26724,70.16129032258064,11829.333333333334,1268.0,2.0
189.71,24786,70.04832337863895,11462.833333333334,764.0,2.0
185.53,23922,69.25263718184458,10973.166666666666,449.3333333333333,2.0
181.23,23527,68.85896483407627,10916.833333333334,-66.66666666666667,2.0
178.54,23455,68.68595316488476,11294.333333333334,-422.8333333333333,2.0
189.49,23956,67.66864690449624,11564.666666666666,-560.8333333333334,2.0
187.0,26296,66.52337762616543,11566.5,-22.166666666666668,2.0
201.34,30636,65.82467257696635,11607.666666666666,1960.5,2.0
218.4,32933,65.27609596660662,11725.0,2632.833333333333,45.66666666666666
206.3,33713,68.47563654919229,11816.833333333334,2764.1666666666665,1887.3333333333333
197.58,34167,71.33921884574359,11311.0,1496.8333333333333,5715.666666666667
196.0,33917,72.80854717498872,11320.666666666666,707.1666666666666,7340.833333333333
196.5,33759,72.35445804195804,10897.833333333334,644.3333333333334,7530.333333333333
199.24,33629,71.63291638769293,10237.166666666666,602.3333333333334,7460.5
198.29,32919,71.58778255318384,10169.5,271.5,7453.0
200.28,32227,71.7002926579828,10327.833333333334,-161.16666666666666,7240.5
202.08,31884,69.33506093553414,10198.5,-14.666666666666666,5578.833333333333
230.5,31979,64.81584420314162,9816.0,2178.333333333333,1927.3333333333333
256.62,33494,65.14458549551927,9988.666666666666,4146.5,113.33333333333331
260.6,35090,64.77621800165153,10080.5,4982.666666666667,57.0
252.52,35777,63.45431203321058,10097.833333333334,4717.0,16.0
223.67,34877,61.56628842983222,10101.833333333334,3293.0,6.833333333333333
213.44,31454,61.60046923013039,9957.0,2063.0,5.0
199.32,28465,61.480738752142834,9329.166666666666,1928.0,5.0
191.25,26748,63.71708997767275,8424.5,2564.333333333333,5.0
190.37,25079,64.25796518532222,7615.5,2576.1666666666665,5.0
189.84,24090,64.16214965833286,7392.5,1958.1666666666667,5.0
185.01,23627,64.34744145821368,7113.666666666667,1381.1666666666667,5.0
188.18,23484,63.9818840822452,6732.666666666667,1425.8333333333333,5.0
189.26,24011,61.202553759171614,6491.333333333333,1809.0,5.0
193.87,26404,57.936734451183256,6227.333333333333,2251.6666666666665,5.0
221.39,30907,56.10918772164287,6090.333333333333,3930.0,5.0
227.34,33593,55.20928826386315,6017.166666666667,5053.666666666667,44.0
227.3,34193,56.17741618004068,5661.0,4757.666666666667,1802.8333333333333
220.56,34878,59.3117701860545,4994.833333333333,3590.5,5491.5
217.51,34604,61.061792629941536,4499.666666666667,2911.5,7179.333333333333
214.53,34476,61.84462218742493,4205.333333333333,2996.833333333333,7401.333333333333
214.55,34262,61.70848905499199,4122.833333333333,3047.6666666666665,7363.833333333333
215.72,33933,61.69132487565776,3930.0,3111.1666666666665,7201.0
214.48,33060,61.0355613126859,3769.1666666666665,3273.0,6814.666666666667
220.72,32481,58.800786969253295,3706.0,3618.1666666666665,5300.5
230.49,32818,55.4258581001109,3534.5,5918.333333333333,1808.1666666666667
263.53,34450,54.13903241408042,3740.5,7076.0,63.66666666666666
266.04,35831,54.24690564966229,4142.666666666667,7490.166666666667,9.0
255.02,36293,54.30500382667007,4454.5,7626.333333333333,8.833333333333334
231.81,35311,53.30877355793341,4814.833333333333,6387.333333333333,6.0
218.81,32097,51.17538793038951,5028.333333333333,4335.166666666667,5.0
209.06,29016,51.53119938624158,5146.666666666667,3246.5,5.0
205.72,27527,55.4836536415857,5123.166666666667,2791.5,5.0
200.29,25704,55.89260350771811,5009.0,2145.1666666666665,5.0
196.38,24566,55.94899309974356,5051.833333333333,1795.1666666666667,5.0
193.17,23933,55.7673920158118,4934.333333333333,1819.0,4.666666666666667
192.78,23871,55.25823835800114,4765.166666666667,1785.0,4.5
198.11,24377,55.24177598516338,4542.0,1909.6666666666667,5.0
207.11,26957,53.65432410800792,4438.666666666667,2677.0,4.666666666666667
207.03,31681,50.19999581160604,4362.833333333333,3874.5,4.5
209.94,33931,50.739204684069286,4160.0,5397.833333333333,36.5
210.61,34774,52.56877987633187,3996.5,5357.666666666667,1648.3333333333333
202.79,35606,55.62781567627073,3814.5,4191.666666666667,5214.5
185.26,35526,56.21856958617884,3532.0,3205.833333333333,6820.833333333333
182.33,35074,56.56727007013981,3262.333333333333,3080.333333333333,7361.333333333333
182.28,35057,56.37573559600384,3034.6666666666665,2818.5,7506.166666666667
180.96,34223,55.57109214012364,2881.6666666666665,2654.5,7245.5
182.94,33406,56.29570368505976,2538.5,2888.6666666666665,6751.333333333333
200.56,32770,53.84865082340463,2365.6666666666665,3316.0,5179.166666666667
210.73,32858,50.07096829136741,2293.333333333333,5107.833333333333,1772.1666666666667
232.09,34399,48.61031660859575,2261.5,6821.333333333333,81.5
240.81,35496,49.02310910087968,2329.6666666666665,7882.166666666667,4.333333333333333
242.2,35817,48.48490306892126,2351.1666666666665,7817.333333333333,4.5
231.63,34610,47.65209186431051,2425.6666666666665,7157.833333333333,4.0
217.6,32060,46.69042970675817,2482.1666666666665,5552.333333333333,4.166666666666667
206.27,29439,47.64913789486932,2508.1666666666665,4894.166666666667,4.166666666666667
223.72,27809,50.77082051618992,2649.1666666666665,3773.0,4.0
216.8,25794,53.459006043113554,2911.333333333333,3170.6666666666665,4.333333333333333
211.45,24380,55.60867865251778,3093.6666666666665,2669.0,4.166666666666667
200.0,23509,55.549419036897,3256.833333333333,2069.6666666666665,4.166666666666667
196.45,23110,56.27337737714785,3272.1666666666665,2066.333333333333,4.166666666666667
199.21,23091,55.60556257901391,3128.1666666666665,1944.5,4.5
204.07,23927,54.28310217503774,3031.1666666666665,1982.1666666666667,4.0
220.96,24970,55.5365087411538,2981.5,3139.6666666666665,4.833333333333333
224.67,26552,56.29876600465021,2905.0,4257.833333333333,54.5
227.72,28973,59.89237791907647,2703.6666666666665,5067.666666666667,1836.3333333333333
221.84,31045,64.15622119327392,2512.6666666666665,4492.833333333333,5409.666666666667
216.9,30979,65.10455072837438,2243.0,3701.3333333333335,7102.0
209.79,30638,65.25668427217987,2168.1666666666665,3435.5,7249.333333333333
201.35,30470,64.931363027901,2116.5,2691.6666666666665,7346.333333333333
204.01,30197,64.4127774034559,2091.1666666666665,2349.833333333333,7269.166666666667
213.73,28896,63.78117501145892,1976.3333333333333,2351.833333333333,6730.5
219.65,28238,61.33716797707962,1907.3333333333333,2750.1666666666665,5282.166666666667
233.54,28335,56.84975776607124,1759.5,4430.833333333333,1822.1666666666667
276.72,30046,57.25300603377176,2015.6666666666667,7504.0,91.33333333333331
269.94,31880,57.3622071968349,2311.1666666666665,8123.333333333333,38.333333333333336
247.0,32463,54.64046844234694,2285.833333333333,7635.5,15.333333333333334
229.58,32341,50.32010571171024,2327.6666666666665,6282.666666666667,4.0
224.44,30446,51.396837927329344,2427.6666666666665,5432.833333333333,3.5
219.04,28181,51.6368066078379,2691.0,4025.3333333333335,3.8333333333333335
228.63,26078,54.24032581324837,2874.6666666666665,3444.0,4.0
220.54,24092,54.32033792673638,3086.6666666666665,2238.6666666666665,4.0
210.98,22668,56.76582929337447,3140.333333333333,1991.1666666666667,4.0
201.96,21896,57.24397441830472,3101.1666666666665,1727.8333333333333,4.0
191.83,21436,58.155004224594826,3222.0,1647.5,4.0
191.76,21409,57.54536364552409,3175.833333333333,1577.1666666666667,4.0
202.84,21897,54.78640934394519,3073.6666666666665,1836.0,4.0
202.64,22765,53.68992908006089,3025.0,1921.6666666666667,4.0
202.06,23284,52.87752022088228,2955.1666666666665,2197.833333333333,65.0
208.25,24999,58.40683009947562,2793.833333333333,3923.3333333333335,2102.6666666666665
209.47,27383,62.68338178701666,2335.5,2813.333333333333,6009.666666666667
204.76,28188,63.2132309509746,1773.5,2531.1666666666665,7573.666666666667
207.27,28240,64.4506603518698,1606.6666666666667,2584.0,7884.666666666667
195.82,28535,64.49495757963822,1722.3333333333333,2199.833333333333,7896.333333333333
192.94,28738,64.74360708970369,1839.8333333333333,1955.3333333333333,7774.666666666667
197.24,27500,64.81879733572407,2047.3333333333333,1759.0,7392.333333333333
202.3,26801,63.4360117539771,2088.1666666666665,2332.333333333333,5770.333333333333
222.73,26889,57.66236975412874,2090.0,3783.5,2041.5
261.19,28900,56.183157547978894,2575.5,5969.333333333333,81.33333333333333
271.38,30961,56.95444598110439,2840.333333333333,7374.666666666667,4.0
264.49,32588,53.52008789258948,3049.1666666666665,6536.166666666667,4.0
248.45,32398,52.13642519668758,3243.833333333333,5845.0,4.0
230.96,30397,50.3130549054319,3268.1666666666665,4443.333333333333,3.333333333333333
214.49,27898,50.89331627222827,3252.0,3194.0,2.0
253.19,25588,56.6200615031794,3203.1666666666665,3532.1666666666665,2.333333333333333
244.94,23922,56.91894281163833,3103.6666666666665,2665.5,2.5
234.45,22807,54.94736534727191,2892.0,1903.6666666666667,3.0
218.56,22382,53.97189033103997,2865.333333333333,1596.8333333333333,2.6666666666666665
213.82,22452,54.22132526067945,3254.333333333333,1358.1666666666667,3.0
227.79,23308,55.04116624582437,3630.1666666666665,1450.0,2.6666666666666665
250.96,26379,56.0942986122722,3782.6666666666665,3576.6666666666665,3.0
273.42,30996,55.448005724831454,3929.5,5532.833333333333,2.833333333333333
264.54,34195,52.82779758922519,3968.8333333333335,6181.333333333333,62.5
255.23,35062,52.718567496657215,3922.1666666666665,5487.5,2013.5
243.54,35452,54.21381867086647,3342.833333333333,3635.1666666666665,5726.333333333333
237.63,35067,54.80175290335509,2777.0,2824.0,7290.666666666667
236.52,34629,55.508465357520485,2693.6666666666665,2410.6666666666665,7604.5
236.2,34502,56.966371342535375,2667.333333333333,2357.333333333333,8119.833333333333
234.38,34348,56.8810297795944,2600.5,2263.0,8171.0
229.53,33601,56.54767351171414,2613.1666666666665,2214.333333333333,7913.333333333333
236.56,33227,54.42117471699278,2635.333333333333,2545.5,6337.0
249.97,33330,50.352503114347904,2699.833333333333,4455.5,2384.1666666666665
269.97,34984,48.687878760180254,3115.0,6416.666666666667,94.83333333333331
296.29,36631,50.87484538895957,3478.0,8035.0,5.5
285.17,37019,51.275210614715775,3618.3333333333335,7960.666666666667,4.0
262.35,36217,50.292421559278935,3525.6666666666665,7232.833333333333,4.0
248.97,32997,46.88769549560811,3334.0,5247.833333333333,3.8333333333333335
231.2,29715,42.92135067444461,2986.1666666666665,2972.833333333333,4.0
214.3,27786,45.96147247103927,2845.6666666666665,2428.0,4.0
206.11,26036,47.01011385885493,2801.6666666666665,2099.0,4.0
206.3,24912,45.143135662063365,2728.1666666666665,1194.8333333333333,4.0
199.33,24618,44.488199381557735,2627.833333333333,935.0,4.0
199.13,24377,44.51046019580272,2526.6666666666665,1052.6666666666667,4.0
212.27,24963,45.27363516648061,2488.5,1141.8333333333333,4.0
227.68,27325,44.78925190421268,2434.5,2984.0,4.166666666666667
229.65,32039,43.19599579538868,2498.0,4505.5,4.833333333333333
239.01,34834,43.96765195938544,2411.1666666666665,5783.0,71.0
237.47,35699,47.544840651449874,2170.833333333333,6013.333333333333,2313.0
225.06,36338,51.22027008868584,2048.333333333333,4239.5,6356.166666666667
220.02,36187,52.98130007405912,1876.8333333333333,3083.833333333333,7955.5
218.54,35647,53.11712043220279,1753.3333333333333,2709.833333333333,8214.666666666666
218.33,35667,53.10846227508694,1698.6666666666667,2536.5,8232.0
215.56,34825,53.13752694828064,1604.1666666666667,2311.0,8162.166666666667
211.66,33883,52.90188395916218,1573.0,2201.6666666666665,7830.666666666667
220.06,33547,51.41053513895801,1594.8333333333333,2705.6666666666665,6376.0
233.88,33646,47.115695059331365,1597.5,4908.5,2456.1666666666665
274.99,35000,45.96583669267987,1751.5,6938.666666666667,116.66666666666669
307.6,36740,47.146661389478034,2099.833333333333,8385.666666666666,8.0
281.51,37468,47.15605617294091,2454.0,7494.833333333333,8.0
242.13,36377,45.61149194823024,2365.1666666666665,6754.0,7.666666666666667
230.34,33252,44.30955849448237,2425.333333333333,5380.0,7.0
216.58,30000,44.20627476306901,2635.333333333333,4035.0,7.333333333333333
226.62,28070,48.72666434954728,2535.833333333333,3561.5,7.166666666666667
216.96,26187,48.10930433945925,2429.5,2386.833333333333,6.833333333333333
205.19,25045,46.02777927466724,2197.5,1505.5,6.833333333333333
195.64,24337,46.420745569585584,2108.1666666666665,1509.1666666666667,6.666666666666667
190.5,24282,46.07019141859534,2203.1666666666665,1246.3333333333333,7.0
198.35,24798,46.18716685783685,2501.333333333333,1226.1666666666667,7.0
225.49,27438,45.60577508479982,2776.833333333333,2660.333333333333,7.0
228.47,32049,45.60940572371705,3429.6666666666665,3822.8333333333335,6.833333333333333
242.39,34945,47.89751549908446,3813.6666666666665,5630.666666666667,61.66666666666666
234.83,36024,50.45669667121817,3926.1666666666665,5369.833333333333,2074.0
217.95,36262,53.32432398508856,3609.5,4059.1666666666665,5899.5
209.45,36248,54.87930852745863,3414.0,2714.5,7492.166666666667
209.74,35815,56.0929493212859,3538.333333333333,2423.833333333333,7819.5
209.43,35693,56.64671462990791,3817.6666666666665,1968.8333333333333,8041.833333333333
180.65,34988,57.42302923312948,4029.5,1915.5,8097.5
179.84,34163,56.656416251567215,4108.5,1419.8333333333333,7886.666666666667
185.07,33716,55.341337191871,4216.5,1542.6666666666667,6426.333333333333
219.76,33769,52.483662480786,4603.5,3437.6666666666665,2546.6666666666665
243.45,35143,51.46268419027059,5458.666666666667,5687.5,120.66666666666669
267.05,37022,52.71973214886601,6059.333333333333,7091.833333333333,5.333333333333333
261.59,37496,52.73101954997847,6204.0,7101.833333333333,5.0
225.3,36562,50.77840941565436,6198.666666666667,5331.166666666667,5.0
209.95,33463,50.02367534143556,6173.833333333333,4068.6666666666665,5.0
193.64,30107,53.72583990461209,6485.333333333333,3668.8333333333335,4.0
197.28,27954,59.13147565626479,6796.0,3184.333333333333,4.0
189.33,26321,62.03489495786015,7100.333333333333,2845.833333333333,4.0
184.24,25143,62.29633088397926,7494.666666666667,1704.6666666666667,4.0
176.15,24574,61.85501066098081,7691.833333333333,1064.0,4.0
172.78,24395,62.13818831106718,7737.333333333333,819.8333333333334,4.0
181.61,24882,62.5278895478556,7735.333333333333,970.5,4.0
189.49,27531,59.95885012171091,7390.833333333333,2165.833333333333,4.0
209.11,32247,56.72601259303983,7151.833333333333,3778.1666666666665,3.8333333333333335
221.85,34890,56.35699448463577,7068.166666666667,4833.333333333333,59.333333333333336
221.01,35771,58.71765111260224,6734.666666666667,5066.166666666667,2081.5
208.68,36505,61.49410553119745,6268.333333333333,3578.833333333333,6053.166666666667
187.22,35901,63.55093709729033,6298.0,2389.5,7746.833333333333
173.94,35367,65.18478658602208,6608.5,1991.3333333333333,8080.666666666667
173.5,35263,66.02809044553537,7060.833333333333,1706.5,8039.0
163.82,34477,67.02689526285853,7796.333333333333,1555.1666666666667,8014.333333333333
161.33,33692,68.25027382256297,8640.166666666666,1447.1666666666667,7578.5
164.82,33414,67.21936999651932,9018.333333333334,1455.1666666666667,6171.5
204.32,33583,62.54828330988251,9463.833333333334,2305.0,2535.5
220.03,35198,59.994014637731546,10224.666666666666,4165.166666666667,150.5
244.82,36842,61.83353235706953,11441.666666666666,5384.833333333333,11.0
226.64,37535,62.41011266017132,12057.666666666666,5477.166666666667,5.0
211.2,36619,62.26114385324147,12497.166666666666,4790.833333333333,4.833333333333333
189.29,33635,62.17328788292788,12391.833333333334,3037.1666666666665,3.1666666666666665
180.4,30278,66.44010612056748,12428.166666666666,2454.333333333333,2.833333333333333
184.92,28485,69.75623845923725,12595.5,2252.6666666666665,3.0
166.29,26586,71.0017274016678,12701.333333333334,1046.5,3.0
162.77,25076,70.11958901802257,12423.666666666666,7.5,3.0
157.84,24571,69.23271371968067,12281.833333333334,-346.0,3.0
157.36,24444,69.33363927327497,12408.333333333334,-461.1666666666667,3.0
162.57,24899,69.34704454197404,12572.833333333334,-466.3333333333333,3.0
165.15,27581,69.16791455937614,12656.666666666666,44.5,3.0
188.39,32043,69.14313197184629,12509.5,2078.333333333333,3.0
206.32,35014,68.58235533140521,12695.333333333334,3414.6666666666665,103.66666666666669
207.14,35922,70.8768019293662,12596.0,3164.0,2411.6666666666665
186.07,36606,74.2471721681701,12542.833333333334,1976.3333333333333,6376.166666666667
164.22,36072,77.01559340389709,12778.166666666666,1601.6666666666667,7718.833333333333
162.61,35353,76.80207367123671,12867.166666666666,695.0,7905.833333333333
163.5,34890,76.17364301514378,12537.0,705.0,7851.833333333333
161.74,34126,75.63777225425001,12218.0,357.5,7766.0
161.06,33211,75.08980417458629,12134.333333333334,110.0,7578.666666666667
164.47,33075,74.52730005309719,12001.833333333334,252.0,6315.333333333333
186.48,33221,69.7718466714929,12035.0,2019.8333333333333,2619.6666666666665
209.23,34615,67.82201972485827,12251.333333333334,3729.5,172.0
216.41,36167,68.02726250200854,12750.5,4883.166666666667,29.5
217.76,36787,68.57833034151098,13295.0,4780.166666666667,2.833333333333333
212.79,35716,68.57171076851245,13591.333333333334,4151.666666666667,2.833333333333333
202.58,33288,68.26171736677352,13489.166666666666,2898.6666666666665,3.0
185.84,30314,67.65343180639057,13032.0,1434.6666666666667,3.0
194.05,28421,69.88253291810086,12817.0,815.6666666666666,3.0
178.12,26270,71.33982286578677,12354.166666666666,552.0,3.0
170.58,24814,70.55793991416309,12069.666666666666,-25.666666666666668,3.0
170.18,24227,70.00287762736562,11494.333333333334,-122.33333333333331,3.0
170.71,23807,70.0828641439554,10910.5,140.66666666666666,3.0
171.98,23588,69.66080165008616,10311.333333333334,463.5,3.0
173.07,24320,68.14827697582548,9673.0,925.0,2.833333333333333
172.23,25617,64.65239212425385,9000.666666666666,1468.0,3.0
170.42,26864,61.74208600973586,8362.833333333334,1779.8333333333333,54.5
183.04,29532,62.63563206572033,7729.0,2201.0,1682.5
189.27,30613,65.17055748766113,6615.0,1748.0,4780.0
184.09,31710,66.91845266651654,5878.666666666667,1495.3333333333333,7195.0
185.63,31615,65.78953719032198,5254.333333333333,1699.6666666666667,7203.166666666667
191.61,31551,64.62753078025564,4539.5,1785.1666666666667,7035.166666666667
190.61,31200,64.76395461402758,4193.0,2065.1666666666665,6997.5
192.52,30229,64.81173837353892,4140.333333333333,1917.6666666666667,6817.833333333333
194.35,29520,63.76975570156524,4339.333333333333,1920.1666666666667,5681.5
207.32,29401,58.94306405294044,4398.0,3233.6666666666665,2409.1666666666665
230.24,30818,55.8751289221576,4679.833333333333,4571.0,173.66666666666666
249.99,32288,56.39170431880165,4997.166666666667,5711.333333333333,44.0
231.62,32937,54.53017237001148,5133.166666666667,5039.333333333333,26.0
212.7,32912,53.43834018160605,5165.0,4678.333333333333,18.33333333333333
203.59,30930,52.321349742132064,5161.166666666667,3335.833333333333,3.0
198.25,28495,54.94294587709809,5136.333333333333,2907.833333333333,3.0
201.06,26502,59.07990926725091,5152.666666666667,2738.5,3.0
193.1,24494,57.67338292126618,4890.333333333333,1624.8333333333333,3.0
190.6,23085,56.63152441756272,4575.5,1235.1666666666667,3.1666666666666665
183.65,22142,55.64283825221761,4226.5,1075.3333333333333,3.5
183.44,21765,55.71005678103675,4085.0,887.5,4.0
184.39,21809,54.98244844229925,4065.5,802.3333333333334,4.0
182.92,22336,53.7152214194401,4049.5,752.1666666666666,3.1666666666666665
192.69,22874,52.60963095495019,4048.3333333333335,900.8333333333334,3.6666666666666665
191.6,23564,53.90002793277059,4076.6666666666665,1426.3333333333333,47.5
197.42,25428,57.38251471882824,4010.6666666666665,2134.6666666666665,1535.1666666666667
196.35,27449,60.70889435704609,3904.6666666666665,2403.6666666666665,4343.166666666667
196.57,28982,62.88921772139985,3763.1666666666665,2482.6666666666665,6015.833333333333
194.74,28995,63.77562248893211,3756.5,2520.6666666666665,6511.666666666667
187.31,29433,63.43729088619467,3619.3333333333335,1809.1666666666667,6554.0
185.5,29705,63.48191022980794,3582.5,2137.0,6490.166666666667
189.87,28510,63.708672934098935,3538.1666666666665,2854.333333333333,6000.833333333333
196.02,27687,62.27889259520377,3539.0,3405.5,4680.666666666667
215.53,27710,58.1468110709988,3567.1666666666665,5054.166666666667,1924.5
240.45,29537,55.522155720765454,3764.6666666666665,5617.0,127.0
246.1,31561,55.1355567736223,4025.3333333333335,5732.0,9.666666666666666
250.31,32737,54.77595483363791,4275.666666666667,5943.666666666667,7.833333333333333
248.3,32741,53.41261158089551,4391.833333333333,5370.333333333333,3.0
224.8,30912,54.20542102737473,4498.666666666667,4597.166666666667,3.1666666666666665
205.72,28235,54.02423928376083,4620.5,3344.0,3.0
193.65,25950,54.32054476851823,4727.833333333333,1728.8333333333333,3.1666666666666665
182.75,24336,56.09749451627406,4508.0,1539.8333333333333,3.1666666666666665
181.86,23300,56.58566469266898,4303.333333333333,1414.8333333333333,3.1666666666666665
180.68,23061,56.78969635379504,4132.5,1325.0,3.1666666666666665
181.71,23069,56.478157222046704,4012.6666666666665,1418.8333333333333,3.8333333333333335
194.37,23771,55.09531770226037,3908.8333333333335,1498.6666666666667,3.5
227.16,26678,51.348677663696925,3843.3333333333335,3120.0,3.333333333333333
239.07,31751,51.09071408974136,3842.0,5578.666666666667,4.0
244.53,34547,51.10998327036223,3782.0,6622.833333333333,61.833333333333336
245.16,35713,51.95556960310652,3536.833333333333,6481.333333333333,1489.5
241.36,36345,53.70235714718536,3294.333333333333,5590.333333333333,4125.5
234.72,36386,59.27221224010854,3323.0,4888.166666666667,5613.833333333333
232.5,36100,60.42921822576572,3350.333333333333,4961.833333333333,6126.166666666667
230.51,36213,59.869825636766585,3206.6666666666665,4480.666666666667,6394.333333333333
229.05,35631,59.08310793184408,2997.5,4283.166666666667,6144.5
230.35,34836,58.50359619177842,2782.6666666666665,4409.0,5773.166666666667
233.11,34582,56.20326640709517,2709.6666666666665,4149.0,4488.333333333333
242.86,34408,53.46549832558006,2776.6666666666665,5705.333333333333,1875.6666666666667
278.81,35482,51.14902506963789,2968.6666666666665,6732.666666666667,114.66666666666669
312.3,36900,53.23417356708045,3243.833333333333,7994.5,13.666666666666666
282.04,37263,54.08521303258146,3450.5,8464.833333333334,9.0
259.47,36470,52.52289843746366,3516.5,7614.166666666667,8.5
235.69,33094,51.33543680540204,3551.6666666666665,5793.333333333333,8.5
215.17,29848,50.79392561729602,3518.0,3956.1666666666665,8.0
223.31,28185,52.680395741477575,3464.1666666666665,1914.3333333333333,8.0
216.07,26096,52.25707187623511,3349.0,1305.5,8.0
207.91,24847,52.77356066799019,3081.833333333333,1283.3333333333333,8.0
201.56,24330,54.16087226676924,3140.0,1381.0,8.0
203.26,24173,54.27610603346188,3160.6666666666665,1076.5,8.0
221.52,24630,54.07401507526773,3326.1666666666665,1442.3333333333333,8.0
226.13,27219,53.27560265701277,3673.6666666666665,2167.0,8.0
230.94,31610,52.72621875674877,3872.6666666666665,3918.6666666666665,8.666666666666666
238.07,34401,53.53872548006366,4308.166666666667,5207.5,82.33333333333333
242.82,35485,56.27005719812238,4332.5,5551.0,1642.6666666666667
229.16,36018,58.529869735293,4373.0,3991.1666666666665,4507.833333333333
223.79,35788,55.10478330380677,4655.333333333333,2790.0,5958.333333333333
221.02,35394,56.14604479776182,4817.833333333333,2374.333333333333,6533.333333333333
217.73,35304,55.29620756948804,4807.0,2310.6666666666665,6142.166666666667
216.52,34802,54.92706380197134,4744.0,2568.1666666666665,5801.5
220.16,34189,54.32345649967106,4355.166666666667,2971.833333333333,5256.5
227.81,33713,53.23363476135226,4121.0,3630.6666666666665,3991.3333333333335
232.41,33735,50.25295033304373,4027.1666666666665,4703.666666666667,1554.8333333333333
243.82,34677,48.74275537993756,4116.833333333333,5847.5,108.33333333333331
254.71,36335,49.56689669603429,4544.833333333333,6696.833333333333,3.333333333333333
262.41,37046,50.049842274016,4793.833333333333,6831.666666666667,2.0
251.82,36015,49.69630302740447,5114.833333333333,6226.666666666667,2.0
231.24,32882,47.76371073465171,5292.166666666667,4201.833333333333,2.0
215.56,29646,47.81841732565231,5322.166666666667,2807.5,2.0
247.24,27793,51.56681235838014,5359.5,2960.5,2.0
236.45,25929,53.45058440381456,5231.333333333333,2320.5,2.0
232.18,24689,53.38570113531758,4958.833333333333,1853.8333333333333,2.0
228.5,24214,53.19026074154922,4991.0,1295.6666666666667,2.0
225.48,24093,53.312550705565954,5018.0,1207.1666666666667,2.0
234.84,24603,51.886792452830186,4900.166666666667,1459.1666666666667,2.0
235.35,27229,49.19932930465998,4899.666666666667,1999.6666666666667,2.0
240.1,31755,49.05975510368351,5232.833333333333,3355.333333333333,2.833333333333333
244.64,34465,50.02351889195747,5470.166666666667,4713.166666666667,54.0
247.47,35405,52.5356587395483,5460.5,5261.666666666667,1369.5
242.0,35901,54.48419136899396,4962.166666666667,4723.333333333333,3801.0
239.23,35666,54.862628353371576,4461.333333333333,4367.0,4940.666666666667
236.06,35194,55.38774694991097,4544.5,3870.0,5519.666666666667
234.21,35155,55.87024345335516,4371.166666666667,3992.5,5681.0
230.21,34707,55.87765900243048,4375.5,3760.3333333333335,5736.166666666667
229.04,33736,55.027479144314775,4399.833333333333,3793.1666666666665,4979.666666666667
233.58,33448,53.67928938756428,4474.833333333333,4281.0,3552.6666666666665
238.66,33306,51.72624323884296,4465.666666666667,5369.0,1470.3333333333333
248.64,34771,50.248232619276,5044.5,6031.0,93.33333333333331
258.94,36240,51.66269171030631,5519.0,7064.333333333333,12.666666666666666
260.39,36974,52.08383198330415,5934.333333333333,7035.333333333333,8.0
251.94,35916,52.191776747664186,6267.666666666667,6493.0,8.0
236.22,32849,49.77328728851597,6414.666666666667,3995.3333333333335,4.0
226.99,29536,48.94329293730985,6203.5,2144.833333333333,2.0
238.63,27665,51.2773940942955,5713.333333333333,2300.0,2.0
231.06,25862,51.44183290539206,5254.166666666667,1799.1666666666667,2.0
229.96,24734,53.01746220842309,4983.5,1626.6666666666667,2.0
222.28,24107,52.19707396645767,4783.166666666667,1168.1666666666667,2.0
220.0,23990,51.95039630832597,4695.166666666667,1225.6666666666667,2.0
221.38,24591,50.747272036899865,4644.0,1242.5,2.0
227.14,27254,48.27412810524004,4577.333333333333,1640.1666666666667,2.0
237.78,31467,48.86350331149427,4616.333333333333,3686.6666666666665,2.5
250.55,34141,51.0617201954552,4891.333333333333,5259.333333333333,93.83333333333331
254.79,35204,53.64319666990829,4969.666666666667,5130.833333333333,1878.0
