precio,demanda,porcentaje,eolica,hidraulica,solar
54.26,27327,52.9988516400562,6698.833333333333,2168.1666666666665,796.1666666666666
55.94,27685,50.84080204856189,6024.333333333333,2517.0,799.0
56.2,27576,50.3455361550206,5714.166666666667,2713.6666666666665,704.3333333333334
56.68,26768,51.02772812907589,5633.166666666667,2435.5,531.6666666666666
55.16,26118,49.76643797699834,5974.0,1643.8333333333333,236.16666666666663
57.16,26576,49.507531865585165,6190.5,1657.0,58.833333333333336
65.9,28804,49.069334038906206,6544.166666666667,2156.5,37.0
68.24,29717,50.1362382637283,6776.0,2692.333333333333,37.0
70.99,30628,50.236327911800025,6986.833333333333,2823.833333333333,36.833333333333336
71.74,31530,51.39611285809388,7283.333333333333,3022.0,26.33333333333333
67.73,30339,51.38672640716886,7277.0,2497.6666666666665,24.166666666666668
61.52,27320,50.386902585849725,6957.666666666667,1313.5,24.166666666666668
56.59,24950,53.0687183073964,6672.333333333333,968.3333333333334,24.0
52.37,23091,52.91203506158197,6406.0,272.3333333333333,24.166666666666668
51.33,22032,48.63820092599397,6154.666666666667,-645.3333333333334,24.166666666666668
51.07,21566,47.36896823157238,6016.166666666667,-909.0,24.33333333333333
49.99,21214,46.44835633495128,5821.333333333333,-965.8333333333334,24.166666666666668
51.02,22069,45.02561200354069,5768.166666666667,-954.5,24.33333333333333
61.35,24288,50.38973448911337,5627.5,1147.3333333333333,24.0
71.07,28003,48.30129339607861,5559.5,2780.5,34.0
75.03,30385,47.4949287389025,5366.0,4117.333333333333,43.833333333333336
73.78,31554,46.384871524778966,5050.833333333333,4652.833333333333,284.5
75.87,32103,46.34268368363071,4606.166666666667,5154.833333333333,782.8333333333334
74.26,32502,45.33198500634459,4303.0,4454.5,1177.3333333333333
72.89,32284,44.59354017881548,4055.1666666666665,3850.3333333333335,1340.1666666666667
69.65,32228,42.52023038963552,3670.3333333333335,3218.6666666666665,1295.8333333333333
70.39,31193,41.560444402480094,3193.6666666666665,2985.1666666666665,1214.0
72.53,31072,42.79534161171181,2956.833333333333,3975.3333333333335,1022.1666666666666
73.66,30914,42.64843068986435,2874.1666666666665,4449.166666666667,581.5
75.04,31566,42.73559030210815,2825.1666666666665,5414.5,139.66666666666666
79.62,33220,44.83430330431437,2788.833333333333,7158.0,33.166666666666664
80.45,33346,44.284972698608016,2694.0,7138.0,32.833333333333336
79.04,33323,42.15154638661906,2514.1666666666665,6061.0,32.833333333333336
73.47,32806,35.7365563323515,2365.833333333333,3849.8333333333335,23.83333333333333
70.38,30505,34.813535428537605,2237.1666666666665,3015.5,22.0
68.68,28035,36.57748101474149,2160.6666666666665,2691.5,22.0
70.56,26635,38.08174442319544,2046.6666666666667,2429.5,22.0
67.38,24715,37.921427153428574,2022.8333333333333,1700.3333333333333,22.0
65.04,23396,36.085216811400905,2113.1666666666665,671.1666666666666,22.0
60.53,22908,35.55035901125751,2192.6666666666665,201.66666666666663,22.0
59.37,22260,34.733444714459296,2140.5,-32.0,22.0
59.83,22334,34.317858994881966,2084.0,11.166666666666666,22.0
68.39,23085,39.98757053369021,1932.8333333333333,1988.0,22.0
71.81,23929,39.52056104558496,1794.3333333333333,3011.333333333333,30.33333333333333
69.63,24274,37.97099998122571,1539.5,3020.5,55.5
69.96,25817,38.16622217512378,1296.6666666666667,3383.833333333333,619.8333333333334
71.68,27054,41.34017951977634,1155.3333333333333,4364.833333333333,1439.5
71.85,27797,43.17727585317631,1002.1666666666666,4508.5,1958.0
70.35,27857,41.6501639362149,917.3333333333334,3438.5,2255.1666666666665
70.42,28024,41.7575046117726,900.3333333333334,3495.833333333333,2318.6666666666665
70.85,27753,42.02357799969408,886.5,3485.1666666666665,2180.6666666666665
71.61,27350,41.66365220822783,840.8333333333334,3460.5,1852.6666666666667
71.51,27000,40.44300311372399,799.3333333333334,3517.1666666666665,1094.8333333333333
73.03,27150,39.81877646110078,752.3333333333334,4692.5,224.0
77.72,29495,41.55081948040211,839.0,6496.0,43.5
78.9,30062,41.70127183772997,903.3333333333334,6843.833333333333,41.66666666666666
76.15,31201,41.82526520834978,973.3333333333334,6703.166666666667,41.0
72.14,31554,36.15766981675268,1202.0,4683.333333333333,28.33333333333333
69.85,30065,34.30802770648784,1587.8333333333333,3254.833333333333,23.5
67.12,27362,34.815448282461006,1945.5,2241.5,22.166666666666668
71.49,25313,35.43941962701573,2042.0,1438.0,21.666666666666668
66.41,23476,36.23344965069258,1988.8333333333333,999.5,21.0
59.79,22387,33.45217887613132,2124.833333333333,-114.0,21.0
57.44,21914,33.517484307025335,2164.5,-257.5,21.0
57.46,21864,34.26772586426879,2124.5,-120.16666666666669,21.0
59.05,22447,34.83956584917411,2358.333333333333,-41.16666666666666,21.0
66.06,24613,36.21051781242426,2380.833333333333,1069.1666666666667,21.5
74.76,28957,40.9774262722221,2219.833333333333,4114.833333333333,29.33333333333333
76.61,31812,40.70211477179953,2286.1666666666665,5045.5,60.5
75.34,32676,41.50656558957668,2339.6666666666665,5132.166666666667,603.5
75.86,33097,40.794145643732406,2138.6666666666665,4503.0,1343.0
73.65,33230,40.11853896664062,2155.0,3527.833333333333,1746.1666666666667
72.91,32898,40.271341949485965,2214.6666666666665,3038.6666666666665,1947.3333333333333
71.42,32936,39.39123430758418,2117.1666666666665,2790.833333333333,2007.5
70.84,32014,40.15416070117232,2078.5,2623.6666666666665,1947.8333333333333
69.76,30839,40.86039486460244,2075.1666666666665,2696.1666666666665,1663.6666666666667
71.43,30756,40.125154948567946,2087.333333333333,2957.6666666666665,967.6666666666666
75.71,31814,42.23439467434558,2135.0,4900.833333333333,228.0
79.59,33670,44.43162232303821,2309.333333333333,7019.333333333333,74.16666666666667
78.8,33802,43.00231988974393,2544.0,6497.666666666667,70.16666666666667
76.52,33729,37.700914156321225,2780.6666666666665,4350.5,69.0
72.26,32976,35.785778496492085,3045.6666666666665,3274.6666666666665,52.66666666666666
65.67,30638,34.837029207472284,3221.333333333333,1999.0,50.0
63.75,27992,35.94222785166421,3435.6666666666665,1243.0,47.5
61.87,26309,38.74879740746367,3844.8333333333335,834.3333333333334,41.333333333333336
57.57,24077,41.49108701329045,4214.166666666667,325.6666666666667,41.333333333333336
53.38,22670,43.59185218068423,4541.833333333333,-82.16666666666667,41.16666666666666
50.85,22127,41.625784286608535,4715.666666666667,-708.3333333333334,41.333333333333336
50.61,21746,41.16758822928673,4957.833333333333,-1081.0,41.5
52.22,21719,42.58219314192347,5037.5,-924.5,41.66666666666666
57.67,22389,45.78976911274932,4791.166666666667,-123.83333333333331,39.333333333333336
64.39,23403,45.28934742920222,4473.833333333333,654.1666666666666,47.333333333333336
65.46,24102,46.35902245269487,4386.0,1260.3333333333333,66.83333333333333
63.84,25932,46.12125120928733,4264.0,1670.1666666666667,492.1666666666667
63.34,27708,47.62506924874148,4330.333333333333,2129.5,1147.3333333333333
60.84,28090,48.204267193217895,4449.0,1628.5,1639.8333333333333
58.88,27789,48.44312164568915,4653.333333333333,1021.0,1806.0
58.06,27959,48.70407866376111,4883.666666666667,867.1666666666666,1815.3333333333333
57.39,27604,49.0315692237558,4887.5,891.0,1658.0
56.91,26457,49.313079344812266,4777.833333333333,600.6666666666666,1392.8333333333333
58.43,25958,48.48153267296322,4563.833333333333,775.0,801.0
66.0,26775,49.14258941121349,4557.166666666667,2248.1666666666665,182.5
74.66,29131,50.21582074856024,4924.0,4064.6666666666665,47.833333333333336
73.17,29813,49.47617532637877,5195.333333333333,4036.3333333333335,47.833333333333336
69.96,30706,46.40469821692208,5479.833333333333,3174.0,48.0
64.8,30966,44.17091774502204,5735.0,2317.0,36.16666666666666
62.09,29570,44.88040970229051,6066.666666666667,1707.8333333333333,28.166666666666668
57.71,27271,47.09220979888799,6398.0,995.6666666666666,27.0
56.63,24756,48.66680508764057,6446.333333333333,160.33333333333334,27.33333333333333
54.56,22685,50.63812474125256,6650.0,-327.8333333333333,27.0
52.76,21622,48.85493966105633,6807.5,-1098.5,27.166666666666668
51.55,21155,43.08398074109844,6847.166666666667,-2241.6666666666665,27.0
49.29,21015,42.87425998794711,6952.0,-2377.333333333333,27.0
51.78,21541,46.46791730529831,6835.333333333333,-1574.0,27.0
57.16,23528,50.53937507849896,6755.0,-187.5,27.0
66.2,27512,50.525445019761634,6763.0,1461.6666666666667,37.0
70.3,30336,47.91556609605593,6562.833333333333,2116.5,50.333333333333336
69.13,31640,47.52058799860512,6291.333333333333,2551.5,440.1666666666667
68.74,32338,48.434050337475554,5921.0,2662.6666666666665,1176.1666666666667
66.36,31990,48.69791941006057,5657.0,1964.0,1640.0
63.3,31618,49.284786825329824,5725.833333333333,1458.5,1827.5
61.99,31850,49.09151764368366,5756.333333333333,1430.5,1889.6666666666667
62.07,31203,48.7971329444508,5664.666666666667,1088.3333333333333,1786.8333333333333
63.63,30378,47.28722180769598,5313.833333333333,684.0,1493.5
63.64,29854,44.891219229852574,4749.333333333333,810.1666666666666,922.6666666666666
72.92,30583,46.741849792068216,4522.166666666667,3090.6666666666665,216.5
77.06,32299,47.63592037436856,4583.5,5088.0,52.333333333333336
74.72,32552,46.8336897851105,4735.5,5028.5,48.0
71.36,32496,44.18275712941057,4982.5,3945.3333333333335,47.0
68.75,31855,43.52591951268533,5012.833333333333,3541.6666666666665,28.5
64.72,29791,41.79562984128033,5169.833333333333,1964.0,25.0
60.72,27208,43.1350073431959,5445.666666666667,1080.1666666666667,25.0
59.68,25856,44.38327620248117,5568.333333333333,424.3333333333333,25.0
55.6,24027,46.18772898212468,5487.0,132.83333333333334,25.166666666666668
54.26,22693,44.746204591939616,5353.833333333333,-449.6666666666667,24.666666666666668
52.2,22052,44.09667486777553,5309.833333333333,-677.3333333333334,24.0
52.31,21722,40.643169803573656,5289.0,-1186.1666666666667,24.0
51.97,21877,38.67530418778575,5046.666666666667,-1178.8333333333333,24.0
53.7,22846,39.63648972751177,4804.5,-600.5,24.0
57.57,23983,38.8079745258203,4467.333333333333,-91.16666666666669,34.833333333333336
60.84,25653,37.695320278791904,4236.833333333333,232.66666666666663,48.5
65.06,27847,38.517213089848376,4125.333333333333,1043.6666666666667,444.6666666666667
67.77,29449,40.2359138669236,3954.6666666666665,1650.0,1134.6666666666667
67.33,29827,43.69899190685787,3826.3333333333335,2019.8333333333333,1600.3333333333333
65.46,29270,46.29111005043331,3723.6666666666665,2217.833333333333,1851.0
67.08,29279,45.01401268032711,3556.1666666666665,1883.8333333333333,1935.0
67.05,28590,44.06268414634858,3266.6666666666665,1691.3333333333333,1847.1666666666667
65.71,27397,43.52601086154553,2778.1666666666665,1733.6666666666667,1563.1666666666667
65.77,26799,41.44417100528054,2253.1666666666665,1927.5,964.0
68.19,27313,39.56851155946344,2066.1666666666665,2789.0,245.5
73.98,29599,40.488839298105376,2195.0,4720.5,84.16666666666667
74.07,29974,41.61984688984846,2188.6666666666665,5482.833333333333,82.5
74.34,30386,41.966597479297285,2087.1666666666665,5851.333333333333,79.0
74.0,30146,42.04205010362194,2188.1666666666665,5735.833333333333,61.5
72.0,28738,39.30002356823002,2234.833333333333,4304.0,58.0
68.83,26559,38.06302382168284,2458.5,2972.833333333333,58.0
71.19,24786,37.09104027285846,2828.6666666666665,1466.5,58.0
68.89,23104,38.47627048655114,2936.5,930.6666666666666,58.0
65.19,21779,38.93656915501761,2997.333333333333,371.0,58.0
62.11,20979,36.81469806539341,3060.6666666666665,-275.1666666666667,58.0
59.7,20643,36.71278100927527,2931.0,-313.6666666666667,58.0
59.11,20733,38.76757308170487,3051.6666666666665,-121.0,58.0
56.18,21196,38.45181920992084,3014.6666666666665,9.666666666666666,58.0
58.96,22022,37.36495865773432,2880.0,166.33333333333334,63.833333333333336
60.25,22670,36.99613757586904,3002.1666666666665,145.83333333333334,80.5
64.71,24597,37.7367736841747,2929.0,630.1666666666666,516.0
67.94,26472,40.01486183531071,2555.333333333333,1527.3333333333333,1271.8333333333333
67.8,27237,43.837592618739215,2332.5,2263.833333333333,1781.3333333333333
68.02,26627,44.43976385025678,2110.5,1988.1666666666667,2073.5
69.42,27007,44.34802438167553,2037.8333333333333,1929.5,2168.0
67.99,27054,43.855373112446856,1934.1666666666667,1996.0,2093.0
65.39,25947,43.95828581565676,1872.0,1738.6666666666667,1813.3333333333333
65.22,25380,42.62006244413064,1782.0,1866.6666666666667,1067.0
68.07,26036,43.06478299605448,1809.8333333333333,3304.333333333333,258.5
74.27,28988,42.33719017803041,2024.8333333333333,4755.0,88.16666666666667
75.6,29941,43.62389781441294,2257.5,5556.833333333333,88.33333333333333
74.68,30755,42.259557140036186,2522.5,5318.666666666667,88.16666666666667
74.53,30873,41.67998898923274,2694.6666666666665,5082.666666666667,63.833333333333336
72.58,29978,40.00451561742808,2850.0,3914.6666666666665,59.0
69.07,27525,38.42771878895922,2990.1666666666665,2291.5,58.833333333333336
68.21,24731,38.50164763177746,2915.0,1413.5,58.66666666666666
63.27,23000,37.63093125751245,2864.6666666666665,517.5,59.0
56.44,22061,37.72064236032869,2853.333333333333,121.16666666666669,58.833333333333336
55.07,21599,36.71471059254175,2713.1666666666665,-93.33333333333331,59.0
54.59,21592,36.33699967359704,2678.6666666666665,-113.33333333333331,58.5
56.06,22498,35.215431340682294,2612.6666666666665,-55.16666666666666,59.0
64.37,25786,35.116624202148614,2624.6666666666665,858.1666666666666,58.333333333333336
72.64,30673,40.13528997003349,2811.0,3875.8333333333335,68.83333333333333
77.37,33731,41.22286129323545,2944.0,5566.5,88.0
76.3,34673,39.70624201117628,2796.833333333333,5626.666666666667,504.0
77.54,34756,39.62877303195847,2470.1666666666665,5423.666666666667,1224.6666666666667
76.31,34417,39.49862413347972,2106.6666666666665,4776.833333333333,1672.1666666666667
76.21,34142,39.33816312222482,1991.1666666666667,4110.0,1945.3333333333333
74.64,33428,37.95261575466025,1830.8333333333333,3221.1666666666665,2080.0
74.09,32470,37.13729078725979,1720.1666666666667,2679.5,2088.333333333333
74.41,32215,37.64155778845875,1660.1666666666667,3168.0,1889.3333333333333
75.21,32122,36.97083415629732,1562.3333333333333,4011.3333333333335,1177.5
76.59,33184,35.83930879904764,1454.5,5050.333333333333,274.8333333333333
83.68,35497,36.80075255330586,1442.6666666666667,6536.666666666667,81.5
85.65,35818,37.33973587333826,1345.8333333333333,7294.333333333333,80.0
85.02,36185,35.12421751400838,1146.8333333333333,6156.833333333333,78.33333333333333
75.73,35303,30.79691420962704,974.6666666666666,4533.666666666667,63.833333333333336
72.8,32385,28.03414847644872,774.3333333333334,3007.6666666666665,56.5
70.82,29087,27.523870500793365,580.6666666666666,2164.5,54.0
73.89,26844,30.976072736945195,525.0,2520.833333333333,54.0
70.56,24922,30.059639271177858,568.8333333333334,1561.1666666666667,54.0
66.0,23751,28.50547348576068,624.5,790.0,54.0
64.88,23370,28.171204025669297,742.8333333333334,420.6666666666667,54.0
63.35,23370,27.634162419637224,802.3333333333334,217.0,54.0
63.4,24042,28.68497407901432,875.5,600.8333333333334,54.0
65.47,26782,30.3971865428006,937.5,1620.1666666666667,54.0
74.84,31933,34.97309080289535,1056.3333333333333,4629.166666666667,64.0
77.96,35116,37.10210487882366,1253.1666666666667,6281.333333333333,76.16666666666667
77.76,35771,37.93208904469123,1405.8333333333333,6645.5,367.3333333333333
78.34,35983,38.52123980952295,1475.8333333333333,6372.833333333333,966.6666666666666
77.44,35792,38.452820891845285,1468.5,5856.166666666667,1399.5
76.24,35139,37.92679218158193,1646.8333333333333,4727.333333333333,1586.8333333333333
73.19,34630,35.96386431029477,1823.5,3300.0,1635.5
74.37,33473,36.023201768473555,1912.1666666666667,3293.5,1597.6666666666667
74.13,32816,36.74302932642825,2084.5,3808.5,1287.0
74.59,32905,36.71196475606629,2188.333333333333,4209.333333333333,730.1666666666666
75.73,33930,37.15518230421514,2530.6666666666665,5071.166666666667,144.16666666666666
79.25,35955,39.29052537045352,3065.6666666666665,6304.0,46.0
79.36,36552,39.46746605536942,3324.833333333333,6107.666666666667,46.0
77.67,36843,38.45378526034118,3806.6666666666665,5075.833333333333,45.66666666666666
72.37,35999,34.71332497435313,4165.833333333333,3062.333333333333,23.5
69.25,33287,35.72964594149054,4209.333333333333,2437.5,19.0
65.97,30020,38.28055792456464,4438.333333333333,1701.6666666666667,19.0
64.53,27512,40.31182776582695,4951.333333333333,921.3333333333334,19.0
58.18,25432,42.477780048015525,5206.166666666667,413.6666666666667,19.0
56.27,24187,42.93314020476018,5209.166666666667,189.66666666666663,19.0
53.66,23702,43.72335322058635,5329.5,-17.333333333333332,19.0
53.04,23663,44.18981371194435,5560.0,-209.66666666666663,19.0
56.25,24371,43.89613007256114,5487.5,-62.66666666666666,19.0
64.85,27003,41.86147643335052,4929.833333333333,834.5,19.0
74.75,32142,44.34559585492228,4390.166666666667,4397.666666666667,28.166666666666668
78.15,35131,42.64167803226262,3902.6666666666665,5716.5,35.0
78.72,35812,40.10532176071699,3369.6666666666665,5631.0,187.16666666666663
78.57,36032,38.00604256414124,2992.6666666666665,5299.666666666667,529.6666666666666
78.37,35626,38.27672279210069,2669.6666666666665,5498.333333333333,836.1666666666666
77.65,35206,38.29339242439625,2800.5,5182.833333333333,1005.8333333333334
76.16,34714,37.45163901797575,2993.833333333333,4458.166666666667,1015.0
75.86,33618,36.733685203322814,2811.333333333333,4268.166666666667,938.5
75.58,33464,36.26197065142191,2751.5,4328.0,698.3333333333334
75.29,33600,35.366963294571526,2506.833333333333,4658.333333333333,301.5
76.95,34541,34.83534436588341,2029.5,5321.0,65.33333333333333
83.39,36806,36.02807201081034,1926.8333333333333,6348.333333333333,30.33333333333333
84.65,37136,36.00071560721891,1457.3333333333333,6790.5,30.0
81.93,37181,34.98759857684207,1278.3333333333333,6306.333333333333,30.0
74.33,36409,32.05442672188218,1411.5,4825.5,18.33333333333333
69.98,33547,31.285213348567822,1548.0,3539.833333333333,16.0
68.58,30162,30.875101924666044,1607.3333333333333,2297.6666666666665,16.833333333333332
72.72,27721,31.368305580893445,1583.1666666666667,1690.0,16.0
66.35,25630,30.79885812678417,1446.1666666666667,989.6666666666666,16.333333333333332
62.5,24342,28.89476259071019,1213.0,379.6666666666667,16.166666666666668
59.0,23831,28.19874386269216,1067.1666666666667,159.83333333333334,16.0
58.66,23721,28.359696976079647,1183.0,64.16666666666667,16.333333333333332
63.02,24398,28.553975400834613,1351.3333333333333,98.83333333333331,16.0
73.65,26961,34.096450910814404,1544.6666666666667,2083.0,16.0
77.34,31765,37.70133508315877,1753.6666666666667,5203.166666666667,24.33333333333333
80.51,34815,38.599356046977206,1919.1666666666667,6528.833333333333,28.33333333333333
80.53,35537,39.18553489990986,2120.5,6869.5,156.16666666666666
81.61,35922,39.66210324380886,2310.1666666666665,6845.833333333333,490.5
81.53,35684,39.74692056117615,2717.833333333333,6122.166666666667,784.6666666666666
79.18,35299,41.207261338693854,3204.0,5881.333333333333,939.3333333333334
76.82,35108,40.85161962127299,3602.833333333333,5005.0,938.5
76.1,34125,40.70470681041283,3927.0,4604.0,856.5
76.05,33862,40.45506941312083,4067.8333333333335,4520.666666666667,696.0
75.45,33937,40.15612396954079,4074.6666666666665,4725.666666666667,367.5
77.06,34909,41.07835706422681,4139.0,5410.166666666667,86.5
82.79,36629,41.03309680058333,4194.5,5653.333333333333,35.166666666666664
83.09,37006,41.14407532421389,4331.333333333333,5582.5,34.833333333333336
78.99,37085,38.05612106254928,4505.166666666667,4211.5,34.0
72.22,36552,35.4824003537709,4702.0,2768.5,25.666666666666668
71.68,33685,38.11161589782504,4640.333333333333,2753.1666666666665,24.166666666666668
68.38,30429,39.9394823345016,4761.5,1980.3333333333333,24.0
62.71,27998,40.435027078216095,4654.666666666667,1233.8333333333333,24.0
58.85,25872,39.84432011675991,4699.666666666667,172.16666666666666,24.0
57.18,24519,39.05752238985394,4554.0,-310.6666666666667,24.0
56.22,23862,35.71197236316528,4053.6666666666665,-732.8333333333334,24.0
55.25,23811,33.63463724415826,3539.5,-800.6666666666666,24.0
57.91,24482,33.2046615687715,3534.6666666666665,-750.5,24.0
66.28,27039,34.8367974835043,3444.833333333333,323.8333333333333,24.0
75.54,31950,38.21909620680086,3532.1666666666665,2891.6666666666665,31.5
82.15,34765,40.860496701591,3704.6666666666665,4813.166666666667,34.166666666666664
80.79,35601,43.40183933933934,4003.5,5810.666666666667,114.0
80.92,36062,43.00143768201423,4217.0,5528.166666666667,312.8333333333333
78.35,35980,40.9113732788524,4155.333333333333,4654.166666666667,478.1666666666667
74.96,35550,39.07294303430018,4242.5,3730.3333333333335,548.0
73.43,35294,38.188543344177695,4422.166666666667,3229.5,566.0
71.63,34323,38.90567159598749,4639.333333333333,2867.1666666666665,524.5
71.5,33670,41.85194388816613,5312.666666666667,3106.6666666666665,400.0
75.6,33662,44.26756969267208,6025.333333333333,3489.6666666666665,252.16666666666663
80.65,34653,45.45540025293485,6522.833333333333,3976.6666666666665,85.83333333333333
85.4,36232,46.89580374200751,7086.333333333333,4578.166666666667,56.0
81.28,36340,44.94412533598439,7881.166666666667,2837.5,55.833333333333336
77.18,36332,42.94941544160204,7720.833333333333,2190.0,55.5
75.48,35648,43.9118697782986,7456.833333333333,2412.833333333333,46.833333333333336
69.58,33126,44.71643004089096,7278.166666666667,1801.8333333333333,30.166666666666668
68.57,30359,46.96414219814821,7121.333333333333,1516.1666666666667,23.0
66.07,28069,47.139980875793626,6735.666666666667,918.3333333333334,23.0
58.31,25824,48.755936768979936,6659.666666666667,365.0,22.83333333333333
56.61,24217,50.4202490517722,6468.5,155.16666666666666,23.0
54.07,23370,49.26180964885326,6639.666666666667,-470.8333333333333,23.0
51.88,22885,44.996192755357335,7047.166666666667,-1601.6666666666667,22.666666666666668
52.76,22871,44.698028047928645,7561.166666666667,-2054.0,22.5
54.09,23576,49.30090693154826,7956.833333333333,-1379.5,22.666666666666668
56.81,25209,54.9013219139825,8427.5,-277.0,28.166666666666668
62.29,26701,56.02993898987358,9125.333333333334,104.5,30.83333333333333
63.39,29275,56.29009923840295,9278.0,1139.8333333333333,228.8333333333333
65.92,31099,55.85920478570314,9162.0,1720.6666666666667,781.3333333333334
63.76,31161,54.73351719337471,9201.333333333334,1289.5,1101.3333333333333
63.3,30642,53.96461232181069,8845.0,1134.3333333333333,1170.0
63.85,30864,52.59543612710599,8323.666666666666,1313.6666666666667,1062.3333333333333
64.14,30239,51.60020120833176,7983.166666666667,1320.1666666666667,928.0
57.57,29267,51.03884677855983,7601.5,1077.8333333333333,762.0
61.48,28619,52.72554979025343,7680.333333333333,1442.8333333333333,424.3333333333333
66.95,29152,53.747889413811336,7570.833333333333,2390.333333333333,97.0
74.66,31123,54.6958822103477,8138.166666666667,3399.333333333333,36.0
75.91,31624,57.22751137195845,8241.166666666666,4456.166666666667,35.5
69.29,31865,54.1575648694445,8248.333333333334,3606.0,35.0
69.42,31853,52.94684645677409,8577.166666666666,2690.833333333333,25.83333333333333
64.56,30402,52.6389629033486,8570.833333333334,1686.1666666666667,24.0
60.29,28194,53.27342000407178,8645.5,722.1666666666666,24.0
55.4,26044,54.564338931683295,8577.5,-105.66666666666669,24.0
54.05,23917,53.73233494342531,8421.833333333334,-883.0,24.0
50.71,22436,47.08202263017043,7987.5,-2227.833333333333,24.0
49.77,21619,44.320846283875895,7500.333333333333,-2612.5,24.0
48.85,21184,42.35798203178991,7156.333333333333,-2901.333333333333,23.5
50.11,21239,39.40637198306669,6610.0,-3018.0,23.83333333333333
50.45,21694,39.01108545658309,6587.0,-2922.6666666666665,23.83333333333333
52.19,22590,39.27939116877626,6677.666666666667,-2740.6666666666665,29.83333333333333
51.76,23232,43.71616408727935,6945.833333333333,-1876.5,34.0
55.08,25250,51.05442794850498,7232.333333333333,-377.1666666666667,314.0
58.76,27103,54.65092684324234,7338.166666666667,1031.8333333333333,939.1666666666666
59.37,28260,54.440227595037,7260.666666666667,1226.3333333333333,1287.1666666666667
59.69,28043,54.57791948072725,6927.0,1449.8333333333333,1436.5
64.51,28574,53.82908945172926,6506.0,1743.3333333333333,1476.3333333333333
64.82,28795,53.12695205884174,6305.166666666667,1821.5,1401.1666666666667
60.42,27556,52.035483266147935,5926.0,1480.1666666666667,1166.6666666666667
60.33,27042,50.471130774298445,5607.833333333333,1420.5,643.0
66.11,27825,49.73409798772027,5502.166666666667,2097.6666666666665,159.5
75.1,30089,50.604186541223946,5691.666666666667,3507.6666666666665,76.0
77.08,31184,51.99471598414795,5683.666666666667,4528.333333333333,75.16666666666667
76.86,32115,50.07763696647005,5685.833333333333,4402.5,66.66666666666667
76.69,32277,50.19134889536036,5933.166666666667,4328.666666666667,40.833333333333336
74.01,31053,49.710854561955216,5889.833333333333,3585.833333333333,39.0
67.28,28463,49.4490460201912,5802.166666666667,2406.833333333333,39.0
62.18,25896,48.06740343307146,5622.166666666667,870.6666666666666,39.0
56.76,23931,46.93718458950478,4881.333333333333,379.0,39.0
55.09,22780,44.044161201230345,4254.333333333333,-144.66666666666666,38.833333333333336
51.52,22290,39.36055562208119,4288.666666666667,-1146.1666666666667,39.0
51.13,22336,38.988949734597554,4423.666666666667,-1313.1666666666667,38.16666666666666
54.82,23146,45.29660000282274,5034.5,-568.3333333333334,38.66666666666666
64.89,26174,47.63380571487359,5836.833333333333,260.5,38.5
76.18,31303,52.154490807541386,6575.166666666667,3491.6666666666665,44.66666666666666
81.49,34654,52.037404684545336,7152.333333333333,4963.833333333333,46.833333333333336
79.28,35811,50.87535846838073,7254.0,5206.5,199.0
80.43,36341,50.75278668499008,7110.5,5342.0,676.3333333333334
80.59,36413,51.07342383472605,6879.833333333333,5230.666666666667,1165.3333333333333
80.34,36036,51.17184144057458,7082.166666666667,4886.666666666667,1386.6666666666667
78.45,35884,52.28264910051264,7551.0,4620.5,1404.1666666666667
77.55,34864,52.440962860831306,8139.666666666667,3828.8333333333335,1281.1666666666667
76.63,34640,52.738345717811455,8447.166666666666,3569.333333333333,1069.0
75.92,34620,52.27630770873942,8464.5,3654.6666666666665,651.3333333333334
77.25,35510,52.171697649084585,8332.333333333334,4563.666666666667,203.5
82.24,37340,52.17827341027828,8205.166666666666,5473.166666666667,86.83333333333333
82.2,37737,51.52891050332465,8094.5,5245.5,86.0
81.82,37893,51.526618812293634,7921.666666666667,5027.166666666667,85.0
77.29,37219,48.65077262296628,7650.5,3773.8333333333335,69.5
75.3,34155,48.660232165082256,7485.666666666667,2620.1666666666665,65.33333333333333
73.12,30898,49.624614920614405,6641.166666666667,2094.1666666666665,53.5
67.4,28170,50.8668572358177,6017.166666666667,1971.8333333333333,38.16666666666666
59.88,25921,50.559177802700525,5903.666666666667,795.3333333333334,25.0
56.7,24592,50.33643315276557,5847.666666666667,315.3333333333333,25.0
55.4,24013,49.44285827583472,5662.666666666667,145.0,25.0
54.28,23859,48.93796661326029,5415.833333333333,144.66666666666666,25.0
56.88,24463,49.681796155709904,5811.333333333333,269.6666666666667,25.0
65.31,27042,48.60638422720338,5835.166666666667,1204.0,25.0
73.95,31929,49.43525501725681,5740.166666666667,3564.833333333333,36.66666666666666
78.26,35343,49.490418564787646,5766.0,5103.833333333333,43.833333333333336
77.78,36356,49.46665467464136,5757.5,5280.166666666667,492.3333333333333
78.58,36647,49.65957354126282,5113.666666666667,5649.0,1399.0
78.45,36372,50.28884146102922,4691.333333333333,5646.0,1954.1666666666667
77.31,35923,51.16400960908495,5259.333333333333,4842.833333333333,2205.5
75.61,35625,51.53453968170895,6037.833333333333,4144.0,2178.6666666666665
74.42,34779,52.20236979096908,6955.333333333333,3224.0,1915.3333333333333
72.89,34082,52.65956238213174,7317.5,3005.6666666666665,1495.3333333333333
73.16,34263,51.08964698360506,7325.166666666667,2992.0,811.0
75.39,34802,50.76992204174249,7335.333333333333,4034.1666666666665,185.66666666666663
