precio,demanda,porcentaje,eolica,hidraulica,solar
60.0,30222,48.69802684718643,2134.0,2332.1666666666665,2897.0
61.97,29966,47.50170926975585,2212.833333333333,2616.833333333333,2170.333333333333
65.29,29915,45.50890682510731,2361.0,3569.6666666666665,933.8333333333334
72.21,31635,44.87238857022575,2462.333333333333,4970.833333333333,181.3333333333333
71.26,32761,43.27942053511808,2518.5,5139.166666666667,60.833333333333336
64.39,33058,41.865005908337096,2718.6666666666665,4598.0,11.5
64.61,31441,41.31702915656836,2860.5,3831.5,8.0
60.09,28246,42.15216574681423,2961.0,2775.333333333333,5.5
54.48,26031,42.72461060762881,3118.1666666666665,1754.0,5.0
52.17,24497,45.31130550086935,3329.6666666666665,1424.8333333333333,5.0
49.86,23168,48.02489023208074,3542.333333333333,1274.3333333333333,5.0
47.62,22350,49.36466146006181,3782.8333333333335,959.6666666666666,5.0
45.71,22092,49.35913772167839,4071.6666666666665,494.0,5.0
44.88,22148,49.103399656509445,4005.8333333333335,502.8333333333333,5.0
47.06,22621,47.4086535623635,3720.6666666666665,577.6666666666666,5.0
50.45,24846,47.37266767523953,3694.0,1631.3333333333333,5.0
57.09,28060,45.70842107753828,3820.1666666666665,2635.0,30.166666666666668
62.88,29969,47.24195431048858,3752.6666666666665,3349.333333333333,674.3333333333334
60.26,31044,47.911500226424856,3680.8333333333335,2832.0,1901.6666666666667
59.16,31142,50.41725729267695,3650.6666666666665,2776.0,2698.1666666666665
59.15,31299,51.08661750323792,3657.0,2214.333333333333,3260.6666666666665
59.37,31605,50.62047461599632,3777.6666666666665,1826.5,3472.0
58.0,31668,49.47622002409023,3839.5,1782.3333333333333,3326.833333333333
58.45,30678,50.48644650160541,4001.3333333333335,2115.6666666666665,2876.0
58.75,30130,48.67354879435789,4154.166666666667,1916.1666666666667,2367.5
60.86,30035,47.02274342964527,3912.5,2520.833333333333,1502.0
64.09,30216,46.877717198121,3693.6666666666665,3803.0,608.0
66.35,31716,46.78093601684704,3746.3333333333335,4778.0,285.6666666666667
69.42,32887,46.54338154930806,4084.8333333333335,4806.166666666667,178.66666666666666
64.38,32500,43.20243399785175,4334.0,3558.333333333333,65.66666666666667
61.68,31200,42.780067798768165,4373.0,3001.0,9.0
53.77,28300,45.55171348101672,4691.0,2273.333333333333,3.6666666666666665
49.65,26161,46.35494936813204,4820.0,1315.0,4.0
47.93,24566,50.12992433422193,5070.333333333333,1273.1666666666667,4.0
48.06,23226,52.877066006391125,5134.166666666667,1284.6666666666667,4.0
43.38,22435,56.68687759526697,5373.833333333333,1421.5,4.0
41.91,22198,57.59373375900216,5601.666666666667,1263.8333333333333,4.0
41.74,22150,56.49548398597659,5424.0,1185.8333333333333,4.0
43.09,22541,57.00095510983763,5652.833333333333,1207.0,4.0
48.08,24724,54.65981958482774,5891.666666666667,1436.1666666666667,3.6666666666666665
56.76,27822,50.8626333656644,5760.833333333333,2131.833333333333,4.333333333333333
59.85,29674,49.468151528567695,5506.333333333333,2576.0,348.6666666666667
59.7,30437,50.48226236822536,5135.833333333333,3036.1666666666665,1113.6666666666667
59.09,30895,52.45370745816776,5450.0,2835.333333333333,1780.6666666666667
58.21,31160,54.2998095156561,5885.833333333333,2547.1666666666665,2349.833333333333
57.96,31265,55.82156172871922,6395.5,2239.6666666666665,2903.0
53.97,31524,55.578780151331465,6938.833333333333,1646.8333333333333,2970.833333333333
53.97,30634,58.02836612213042,7160.333333333333,1696.5,2902.5
54.09,29965,57.93445758761708,7274.0,1675.5,2336.0
56.14,29685,56.77745770230735,7253.5,1762.6666666666667,1507.6666666666667
60.73,29711,53.96632382496495,6683.333333333333,2471.833333333333,572.6666666666666
66.58,30882,52.77077131258457,6406.0,3522.333333333333,182.8333333333333
66.8,31309,50.97957394211824,6362.0,3445.333333333333,167.33333333333334
62.41,31332,49.05581380369086,6320.5,2632.6666666666665,160.5
59.85,30044,51.76005368621296,6725.5,2552.5,159.0
50.86,27682,55.05229841748304,7326.833333333333,1622.3333333333333,159.0
44.41,25725,59.86634659054045,7806.666666666667,1320.3333333333333,158.66666666666666
44.66,24469,65.28297761867023,8458.166666666666,1212.6666666666667,158.5
42.61,23114,67.45371497300935,8918.666666666666,537.8333333333334,156.5
35.41,21987,64.96993810133041,8770.0,-370.6666666666667,155.83333333333334
33.42,21355,66.14308945526487,9212.166666666666,-739.6666666666666,155.83333333333334
32.65,21086,64.89679704664684,9424.333333333334,-1182.1666666666667,155.5
33.23,20856,63.16425937192516,9043.5,-1252.3333333333333,156.0
32.93,21102,66.51489498009427,8925.333333333334,-617.5,156.0
36.15,21493,69.13821845328695,9231.166666666666,426.1666666666667,156.66666666666666
37.01,21968,70.32680842677253,9218.833333333334,909.6666666666666,451.0
40.4,24067,72.71540814174224,9150.166666666666,1827.0,1325.0
38.58,25074,76.01515515216785,9810.833333333334,1602.8333333333333,1982.8333333333333
38.67,25601,76.37135318602293,10161.5,1457.6666666666667,2383.1666666666665
41.39,25871,77.14223798029171,10785.333333333334,1546.3333333333333,2688.6666666666665
38.76,26302,77.79632820390945,11734.0,1097.1666666666667,2689.1666666666665
35.9,26218,79.00537618332845,12798.833333333334,419.5,2486.833333333333
34.8,25178,77.10854413175079,12881.0,-123.83333333333331,2020.8333333333333
34.84,24323,77.51752351018983,12884.833333333334,127.83333333333331,1443.6666666666667
34.47,23891,76.0308917643167,12578.0,469.3333333333333,651.3333333333334
43.18,25522,75.1409049985817,12492.166666666666,1555.6666666666667,168.5
41.53,26857,76.43865888191857,12844.5,2100.333333333333,66.33333333333333
36.63,27153,75.99277312783452,13065.666666666666,1424.1666666666667,34.5
35.07,26816,76.24494828412905,13712.166666666666,581.3333333333334,34.0
35.12,25507,76.71696149843912,13482.0,58.16666666666666,33.666666666666664
34.34,23957,75.67380142695205,13091.5,-284.6666666666667,34.0
32.26,22425,70.58203880258684,12776.5,-1227.6666666666667,33.833333333333336
30.51,21525,69.61552692657001,12794.333333333334,-1639.8333333333333,34.0
28.96,20369,66.5477107749706,12747.5,-2431.833333333333,34.0
25.32,19871,63.19144445226201,11863.166666666666,-2985.1666666666665,34.0
23.72,19913,63.64287284044265,11961.5,-3091.1666666666665,33.833333333333336
27.21,19980,63.69979841835944,11985.5,-3015.833333333333,34.0
29.03,20808,64.25123484508308,11918.833333333334,-2746.833333333333,33.666666666666664
32.16,21421,65.64788306380704,11814.666666666666,-2356.6666666666665,36.333333333333336
36.4,22572,67.72795258143142,11621.833333333334,-1684.3333333333333,307.3333333333333
38.36,24825,73.81605375719843,11508.666666666666,-193.0,1054.5
36.01,26111,76.96020607907775,12063.5,446.3333333333333,1543.6666666666667
35.05,26639,79.82899169868661,12750.5,586.6666666666666,1953.8333333333333
35.2,26680,80.53192136814558,13357.666666666666,304.6666666666667,2288.1666666666665
34.31,26887,79.40306310373917,14234.0,-630.8333333333334,2544.5
33.24,26394,75.23070939455727,14262.0,-1375.6666666666667,2257.1666666666665
33.12,25166,76.12716378564994,14098.666666666666,-980.3333333333334,1828.6666666666667
34.77,24474,78.01328870584429,13613.333333333334,256.0,1101.3333333333333
37.79,24600,78.62048883008691,13575.666666666666,1020.1666666666666,320.8333333333333
43.87,26305,78.01721546987893,13731.166666666666,2299.6666666666665,55.16666666666666
40.92,26992,78.81566240021516,13562.833333333334,2354.0,49.5
36.79,26990,76.1509346984824,13767.666666666666,1677.8333333333333,49.833333333333336
34.16,26761,76.00461851212667,13949.166666666666,1309.3333333333333,49.833333333333336
33.14,25114,77.59776181089846,14010.833333333334,1016.0,49.5
31.71,23710,77.03165374677003,13709.833333333334,951.8333333333334,51.66666666666666
20.8,22393,77.47727761643542,13710.166666666666,294.8333333333333,53.0
17.18,21011,76.45999450096234,13876.333333333334,-513.5,53.0
14.0,20118,74.30437251561612,14004.5,-1287.8333333333333,53.0
11.93,19492,71.21501076591818,14266.333333333334,-2066.833333333333,52.5
12.32,19127,71.89593926307724,14105.833333333334,-2057.333333333333,51.0
12.7,19140,71.61861614497529,14285.5,-2066.333333333333,51.0
13.61,19819,71.91495698437087,14450.5,-1969.5,47.66666666666666
14.92,20100,72.81195632816888,14145.666666666666,-1713.6666666666667,48.66666666666666
14.73,20517,73.48161224682308,13866.833333333334,-1347.3333333333333,359.8333333333333
26.1,22475,77.14975502378755,14099.166666666666,-838.0,1303.5
26.33,24017,78.1175,14601.5,-1193.3333333333333,1980.3333333333333
25.11,24609,78.61403943941461,13852.666666666666,-815.6666666666666,2600.5
26.82,24601,79.31055544018665,13996.0,-730.0,2875.6666666666665
28.25,25206,80.01119087586461,14599.166666666666,-672.3333333333334,2946.0
27.9,24990,83.29072239020448,14511.333333333334,58.66666666666666,2995.1666666666665
24.22,23728,83.47996391899072,13877.5,230.0,2647.5
25.97,22840,81.59587168329033,12954.166666666666,501.6666666666667,1857.8333333333333
30.4,22971,80.552943765379,12837.166666666666,793.8333333333334,629.1666666666666
36.68,24747,82.49357870244462,14711.166666666666,2390.1666666666665,62.16666666666666
47.52,26088,82.25155891420756,15311.5,2820.833333333333,49.0
42.84,26991,82.3885512959552,15389.166666666666,3035.1666666666665,48.0
38.91,26994,82.13929401452108,15365.0,2862.0,48.0
35.16,25792,82.60136951923421,15287.0,2244.6666666666665,48.0
30.22,23955,81.23895773360185,14666.333333333334,1743.6666666666667,50.66666666666666
16.63,22260,79.90402906773916,14277.5,446.5,52.0
13.07,21150,80.08600772842821,13935.666666666666,144.66666666666666,52.0
10.56,20517,79.7083365283403,13548.166666666666,6.5,52.0
10.66,20331,79.11776435733819,13192.5,-176.83333333333334,52.0
10.45,20476,77.27934440664967,13157.666666666666,-523.3333333333334,52.0
13.65,21070,78.99488855371209,13500.666666666666,-149.66666666666666,52.0
20.93,23772,79.35366614043699,14082.666666666666,360.0,48.833333333333336
33.78,27334,79.13216720586354,14445.0,1701.3333333333333,50.16666666666666
43.44,29642,77.68556359734241,14746.0,2055.0,404.6666666666667
45.85,30603,76.5682127168632,14849.833333333334,2036.0,1179.0
43.77,31087,76.5854902593516,15049.833333333334,2073.6666666666665,1836.6666666666667
41.73,31399,76.33878727593837,15119.0,2040.1666666666667,2330.5
39.94,31723,75.85879557949347,14900.666666666666,1937.1666666666667,2480.1666666666665
38.63,31703,76.36944065207351,15272.666666666666,1812.8333333333333,2391.0
35.77,30814,76.85574627713993,15271.666666666666,1707.6666666666667,2191.1666666666665
36.8,30083,76.94405473146587,15295.666666666666,1698.6666666666667,1791.0
38.82,29759,76.75043618669875,15174.5,1737.3333333333333,1112.1666666666667
43.26,29973,74.8298800436205,14689.0,2316.333333333333,318.8333333333333
51.0,31653,75.19430257272468,14485.833333333334,3643.8333333333335,66.33333333333333
54.47,32520,73.48178969538193,13810.833333333334,4471.833333333333,51.5
49.88,32454,71.63255811575605,13707.5,4081.0,49.833333333333336
43.99,30941,72.39679898581728,13943.333333333334,3360.833333333333,49.0
37.42,28381,75.2594587865138,13683.333333333334,2951.333333333333,49.16666666666666
31.71,25980,74.51335821337598,13769.5,1672.6666666666667,49.0
24.92,24403,74.41889279873124,13831.166666666666,681.0,49.0
17.28,23141,75.97055351066047,14275.833333333334,280.8333333333333,49.0
13.44,22455,75.97748549620276,14164.5,113.66666666666669,48.833333333333336
12.25,22206,76.44436925359344,14002.333333333334,82.16666666666667,48.833333333333336
11.86,22134,75.40634700265878,13751.333333333334,-55.333333333333336,49.0
17.75,22630,75.1548148726355,13850.0,-88.5,49.0
24.5,24862,75.70526768545693,14024.5,428.8333333333333,49.0
33.59,28189,74.19124834684607,14151.666666666666,1834.0,57.5
39.65,30367,72.71305664983028,14071.333333333334,2168.0,527.1666666666666
39.74,31555,74.4253472946477,14372.0,2053.5,1885.0
38.26,31742,75.77641647671769,14745.333333333334,1812.5,2638.5
37.42,31895,76.18311119952257,15136.666666666666,1418.6666666666667,3104.5
36.25,32003,75.96837905582115,15235.833333333334,1326.6666666666667,3099.5
35.05,31940,75.53242514896037,15367.0,1330.1666666666667,2936.833333333333
33.06,31044,77.19500073162486,15276.0,1607.8333333333333,2800.333333333333
33.18,30484,75.9087802150003,14747.333333333334,1500.8333333333333,2335.333333333333
35.49,30147,74.62315675938605,14078.666666666666,1879.5,1603.0
41.85,30511,70.79892917042962,13157.166666666666,2340.5,544.6666666666666
50.8,32084,67.77129326845348,12583.166666666666,3364.333333333333,70.33333333333333
53.32,32780,67.5512604701158,12121.666666666666,4481.333333333333,43.5
52.78,32884,67.34958597493225,11958.666666666666,4816.166666666667,42.66666666666666
49.1,31607,65.97079838459149,11531.166666666666,4163.166666666667,41.833333333333336
44.82,28897,66.15082836603509,11278.166666666666,3479.1666666666665,38.66666666666666
41.79,26512,65.56255055347214,10873.5,2916.833333333333,38.5
39.64,24934,67.63005423682797,10513.166666666666,2234.0,38.0
38.42,23510,68.83840135661156,10236.0,2108.6666666666665,38.0
36.8,22680,68.55629697452754,10039.666666666666,1787.1666666666667,38.0
36.32,22315,67.17465383835543,9755.0,1844.3333333333333,38.0
37.1,22241,66.33660147716634,9517.0,1968.1666666666667,38.0
40.02,22844,65.38333822909615,9507.666666666666,2037.0,38.0
45.51,25234,64.28931784603188,9498.0,2818.833333333333,37.66666666666666
46.44,28919,59.47479867643634,9032.833333333334,3741.3333333333335,38.333333333333336
49.08,30792,57.893861254367,8091.166666666667,4430.0,574.8333333333334
49.59,31748,58.756367381013085,7120.0,4928.5,2015.5
46.83,32087,60.03826303183928,7056.166666666667,5134.5,2791.0
45.78,32022,60.92675860962618,7348.5,4765.5,3268.833333333333
45.04,31991,62.17858900161672,7787.0,4549.666666666667,3615.8333333333335
44.66,31949,62.620390496177485,8317.333333333334,4196.333333333333,3706.1666666666665
42.15,31065,62.13287696469608,8709.5,3164.833333333333,3466.6666666666665
42.25,30423,61.74850905985113,8905.833333333334,2603.833333333333,2978.5
45.53,30043,60.42440075163848,8524.166666666666,2950.1666666666665,2042.1666666666667
46.78,30296,58.21935762416542,7884.0,4311.5,646.5
51.15,31992,57.59666356807276,7533.166666666667,5787.0,80.66666666666667
52.36,32787,58.1209490571018,8250.5,5898.833333333333,65.33333333333333
51.68,32928,59.28633176447988,9273.666666666666,5661.166666666667,65.0
49.3,31743,59.62837260407765,9505.0,5239.333333333333,65.0
44.34,29142,60.18123112175815,9710.0,3976.1666666666665,65.0
42.61,26668,59.46494351498348,9293.666666666666,2877.833333333333,64.83333333333333
41.75,25179,65.8203475983878,9036.5,2487.833333333333,64.0
38.75,23776,68.75076355047578,9160.5,2154.0,64.0
35.71,22897,69.17715351044447,9301.333333333334,1455.5,64.0
35.01,22556,69.11585519722564,9273.333333333334,1139.0,64.0
34.47,22555,68.44122380928323,9030.666666666666,1218.8333333333333,64.0
37.24,23075,68.55002965832183,8809.0,1625.6666666666667,64.0
43.67,25577,64.11449538488884,8130.833333333333,3141.6666666666665,64.0
47.61,28916,62.3624593613642,7819.166666666667,4733.166666666667,67.66666666666667
49.81,30937,62.91701294075745,7927.833333333333,5614.166666666667,374.3333333333333
49.97,31990,63.7479730083172,8199.333333333334,5277.0,1316.3333333333333
48.01,32254,65.57580585919514,9035.666666666666,4727.166666666667,1767.8333333333333
45.7,32429,66.87715917128827,10008.333333333334,3646.3333333333335,2367.333333333333
44.84,32456,68.36727513972096,11164.666666666666,2917.0,2747.1666666666665
42.53,32310,69.48562941994388,11996.333333333334,2587.5,2765.833333333333
40.35,31341,70.20543812722482,12296.0,2349.6666666666665,2593.6666666666665
39.91,30751,69.67311698082307,11659.833333333334,2334.0,2476.833333333333
42.79,30516,68.27479376432734,11122.833333333334,2336.5,1883.0
44.83,30928,66.30809289603114,10661.833333333334,3261.6666666666665,724.5
49.83,32589,65.92853599019875,10635.0,5124.166666666667,198.3333333333333
51.41,33747,66.3862165728835,11154.166666666666,5670.5,171.33333333333334
50.68,33789,66.2209361801628,11310.666666666666,5651.0,169.0
45.86,32555,66.08189198729262,11976.833333333334,4210.166666666667,138.66666666666666
42.33,29809,66.79860816065312,11554.166666666666,3628.1666666666665,11.0
37.55,27237,68.46591226443549,11834.833333333334,3088.6666666666665,11.0
39.49,25631,72.67426655888926,11792.333333333334,3086.833333333333,11.0
33.28,24235,72.79276927189204,11328.666666666666,2694.5,11.0
32.08,23376,73.02665598014376,11655.5,1683.1666666666667,10.833333333333334
31.33,23083,72.97950369038918,11510.166666666666,1472.6666666666667,10.5
32.16,23104,74.40932720808112,11915.166666666666,1464.0,11.0
33.06,23647,75.60892068808037,12143.0,2230.833333333333,11.0
34.27,26052,74.97187380314055,12444.5,2933.5,10.166666666666666
41.22,29848,74.06379419105346,12503.833333333334,4482.166666666667,12.333333333333334
46.09,31806,73.26036498147847,11965.333333333334,5306.166666666667,513.8333333333334
45.93,32762,72.79826877125839,11666.0,4918.166666666667,2109.0
44.81,33113,74.2080267461579,12387.666666666666,4190.333333333333,3230.333333333333
41.22,33325,75.3860050244164,13342.166666666666,3153.6666666666665,3798.8333333333335
40.18,33361,75.93512173921084,14100.0,2733.5,3975.1666666666665
39.41,33238,77.3649202136374,14654.0,2369.333333333333,3928.5
36.8,32087,77.10584812448089,14747.166666666666,1790.8333333333333,3649.8333333333335
37.43,31369,75.62567796030451,14317.166666666666,1753.8333333333333,3204.1666666666665
41.9,30959,72.52474516176687,13625.333333333334,2103.0,2251.6666666666665
46.95,31202,69.50238009722734,13188.666666666666,2884.0,731.8333333333334
53.35,33048,66.42991643815775,12681.666666666666,4175.166666666667,28.33333333333333
55.67,33649,66.45534879810901,12695.333333333334,4791.666666666667,11.0
55.96,33507,66.0949678264364,12350.0,5119.166666666667,8.5
49.74,32164,64.08892295898812,11892.0,4384.666666666667,8.0
48.52,29764,63.95433760955163,11434.666666666666,4105.5,8.0
46.62,27605,63.96551346377161,11394.0,3481.5,8.5
46.37,26074,68.09925417366394,11041.833333333334,2864.1666666666665,8.333333333333334
44.22,24310,69.62913508489443,10678.0,2592.833333333333,8.666666666666666
42.61,23033,69.19757601787788,10526.666666666666,2203.6666666666665,8.666666666666666
41.53,22439,68.79617348516607,10369.0,1864.3333333333333,8.166666666666666
40.9,22016,69.24709848836967,10382.666666666666,1799.1666666666667,8.5
40.2,21953,69.15093159934976,10220.166666666666,1914.0,8.166666666666666
42.73,22801,65.73107616281011,9799.833333333334,2149.333333333333,8.166666666666666
45.63,23822,66.79049653853804,9447.166666666666,3435.333333333333,12.666666666666666
45.83,25059,67.12873046701448,9120.0,3630.5,418.5
48.05,27345,68.0013194590218,8374.166666666666,4187.833333333333,1855.0
47.48,28903,70.4023054227752,8089.833333333333,4371.166666666667,3170.6666666666665
45.8,29323,72.29567307692308,8848.0,3528.0,3552.1666666666665
45.06,29217,72.5599771994434,9782.5,2827.5,3525.1666666666665
43.61,29198,72.21862780950238,10441.333333333334,2360.333333333333,3268.333333333333
43.86,28575,72.19962656046393,10726.333333333334,2613.833333333333,2821.1666666666665
45.65,27329,71.36347483177238,10488.833333333334,3354.1666666666665,1892.0
45.7,26494,70.61602793968206,10438.5,4017.3333333333335,891.3333333333334
46.8,26999,70.46949300906101,10681.833333333334,4388.5,199.8333333333333
50.31,28809,69.97164385597823,11232.833333333334,4624.666666666667,21.0
50.51,29736,68.83343264962882,11644.5,4447.333333333333,12.833333333333334
47.19,30065,67.07708007498364,11524.333333333334,4130.333333333333,11.333333333333334
46.16,29522,68.07257357404617,12000.5,3689.3333333333335,11.0
44.95,27848,72.10996393173593,12498.833333333334,3371.833333333333,10.666666666666666
41.01,26064,74.00593471810089,12522.166666666666,2943.0,10.0
38.79,24168,75.94974169599259,12314.666666666666,2899.833333333333,10.0
38.1,22453,76.07248420424655,12438.0,1819.6666666666667,10.0
34.97,21280,75.77709103220741,12881.833333333334,208.16666666666663,10.0
33.62,20517,71.96453181854642,12839.0,-833.6666666666666,10.0
33.82,20257,72.07000621356926,12269.0,-471.8333333333333,10.0
33.99,20326,73.93941197919379,11620.166666666666,503.8333333333333,10.0
34.84,20832,73.21680131098525,11405.0,1137.1666666666667,10.0
36.41,21354,73.58095884215287,11485.666666666666,1415.6666666666667,13.333333333333334
38.66,21971,75.65120624278727,11627.5,2005.6666666666667,277.1666666666667
40.27,23958,76.78234243429446,11602.666666666666,2660.333333333333,1351.6666666666667
40.0,25635,77.89045674193568,11514.5,3137.5,2354.0
38.68,26355,79.7320871917773,12302.166666666666,3413.5,2887.833333333333
39.29,26735,81.06691961966709,12862.0,3432.333333333333,2943.1666666666665
38.94,26994,80.07426946426426,13145.0,2931.333333333333,2626.6666666666665
41.58,26724,80.25659424241555,13466.5,3230.0,2056.0
39.47,25611,78.92643670093928,13021.833333333334,3546.333333333333,1466.3333333333333
41.85,24955,77.64695144213216,12565.333333333334,3592.6666666666665,650.3333333333334
48.45,25142,75.31813427632234,11990.333333333334,3538.6666666666665,176.5
52.77,27314,74.14616850063402,11204.333333333334,4877.833333333333,19.83333333333333
57.43,28616,69.87428861671303,10631.166666666666,5070.0,13.666666666666666
56.07,29432,66.42912237164224,10177.333333333334,5156.166666666667,11.833333333333334
51.98,29362,66.18621155795877,9826.666666666666,5293.166666666667,11.0
49.78,28178,66.65442184010588,9579.666666666666,5009.0,11.0
48.6,25961,69.59827779386401,9841.5,4123.5,11.0
45.74,23879,70.8489996432198,9969.833333333334,2780.0,11.0
42.29,22415,70.8080587679104,9781.166666666666,1992.8333333333333,11.0
40.01,21631,66.35615071113699,9237.0,945.3333333333334,8.5
38.25,21402,64.8440157066444,8720.333333333334,818.6666666666666,8.0
38.59,21621,63.49529914198684,8451.666666666666,761.6666666666666,8.0
41.31,22358,64.7654834597061,8181.833333333333,1854.8333333333333,8.0
45.41,25202,59.28278593213244,7880.333333333333,2532.1666666666665,8.0
50.0,29327,53.4642581931916,7860.0,3397.1666666666665,15.166666666666666
55.34,32015,51.99719363891487,7745.0,4352.333333333333,119.5
54.18,33474,52.68625174866804,7498.333333333333,5268.666666666667,476.0
53.06,33960,52.66996878816664,7726.5,5066.0,863.6666666666666
52.18,34081,52.24537631180051,7936.5,4210.666666666667,1373.3333333333333
52.46,33986,53.245805628575845,8470.833333333334,3825.1666666666665,1606.5
50.45,34004,54.62765545045743,9164.0,3561.833333333333,1599.3333333333333
49.1,33213,56.647159278160046,9998.333333333334,2994.0,1452.0
48.55,32658,58.1972153269386,10431.0,2847.1666666666665,1253.1666666666667
49.5,32240,59.91150306983296,10711.333333333334,3618.1666666666665,779.5
53.7,32676,58.62778432964217,10100.5,4377.333333333333,203.66666666666663
57.66,34571,55.80489378549852,9673.333333333334,4870.5,23.5
58.95,35336,54.54757240933382,9346.666666666666,5294.666666666667,16.333333333333332
56.15,35393,52.575593977943015,9257.166666666666,4848.5,15.5
54.26,33958,52.40339803246386,8737.333333333334,4874.333333333333,14.833333333333334
50.3,31176,54.04826046394616,8415.0,4305.5,15.0
48.64,28390,56.48587636026858,8093.833333333333,3707.3333333333335,14.833333333333334
51.11,26298,57.419682874468,7778.0,3003.833333333333,15.0
47.1,24805,58.77049125461032,7564.166666666667,2609.333333333333,15.0
43.37,23815,59.704243642914,7528.666666666667,2277.333333333333,15.0
43.02,23339,60.02546556458152,7633.833333333333,1986.6666666666667,14.666666666666666
42.89,23243,60.5181317379032,7608.666666666667,1995.0,15.0
43.33,23913,59.3492712505563,7558.0,2227.5,14.833333333333334
47.61,26430,56.3550734797405,7452.833333333333,2836.6666666666665,14.833333333333334
56.18,30517,55.0882527277118,7044.166666666667,5223.0,18.666666666666668
59.48,32785,55.474774514426514,6751.5,6716.0,314.5
59.79,33972,56.31688918099685,6564.5,6510.333333333333,1602.3333333333333
58.46,34359,59.52988531204561,7206.0,6119.333333333333,2749.1666666666665
56.89,34208,61.13531121864376,8180.0,5088.166666666667,3520.333333333333
54.26,34059,60.924907700115,8931.166666666666,4136.0,3766.6666666666665
51.9,33894,61.54281053626708,9827.666666666666,3367.333333333333,3804.1666666666665
49.58,32885,63.27531280733703,10689.833333333334,2753.5,3589.833333333333
48.22,32092,64.28489724329889,11087.833333333334,2709.5,3072.333333333333
49.92,31834,62.82266435147012,11128.0,2823.333333333333,1970.5
55.68,32258,59.02604948554386,10424.833333333334,3448.0,508.6666666666667
61.25,34138,57.18153756410568,10484.333333333334,4378.666666666667,24.166666666666668
63.73,34924,57.464206879274734,11261.5,4456.0,15.666666666666666
62.72,35110,58.15677173017893,11744.0,4444.666666666667,15.0
58.2,34072,57.97406340057637,12137.333333333334,3493.833333333333,15.0
53.0,31526,61.33448891365133,12086.5,3264.833333333333,15.0
49.67,28579,64.21691875478872,11393.166666666666,3005.6666666666665,15.0
46.25,26396,67.31869279745324,10934.333333333334,2659.0,15.0
42.93,24872,66.52434150240784,10380.833333333334,2238.5,15.0
41.41,23988,64.63624870704517,9969.666666666666,1529.3333333333333,15.0
40.32,23477,63.61536700906512,9744.0,1107.5,15.0
40.78,23285,64.21227011875887,9816.0,1057.6666666666667,15.0
43.79,24011,63.26594152015792,9542.0,1941.1666666666667,15.0
46.01,26512,63.20426804623717,9656.833333333334,2836.833333333333,14.833333333333334
58.14,30436,59.44087445455138,9939.333333333334,3862.0,15.833333333333334
62.08,32819,58.16384765733506,10036.666666666666,4562.166666666667,156.16666666666666
58.71,33975,58.14606465800764,9662.833333333334,4664.666666666667,973.3333333333334
58.36,34090,59.8082041194168,9610.5,4683.0,1930.1666666666667
57.76,33962,60.90884371601095,9759.5,4983.166666666667,2401.6666666666665
57.85,34272,61.48616883238994,10009.0,4733.666666666667,2544.5
55.12,34119,61.31769357004326,9748.5,4944.833333333333,2685.833333333333
49.64,33016,61.27241533291029,9541.0,4658.5,2899.833333333333
49.09,32509,61.50662014244061,9584.666666666666,4277.0,2726.0
48.85,32187,60.17855495735168,9834.833333333334,3947.1666666666665,1854.5
55.26,32307,58.829602070688686,9775.166666666666,4545.0,456.3333333333333
62.9,34208,57.66636068249042,10008.333333333334,5238.0,21.5
61.97,34976,56.22694097361646,10563.5,4808.333333333333,16.333333333333332
62.15,35351,56.48969405761271,10972.333333333334,4786.333333333333,15.666666666666666
58.68,34062,57.08137012756996,11018.666666666666,4119.0,15.166666666666666
54.48,31279,61.40737499088285,11787.0,3398.333333333333,14.833333333333334
50.3,28401,64.38375586905664,12237.5,2973.833333333333,15.0
43.09,26568,68.21470657553618,12356.333333333334,2450.5,15.0
41.48,24994,70.77695329550414,12687.166666666666,1716.5,15.0
40.12,23877,70.17660184890022,12437.833333333334,1393.6666666666667,15.0
39.84,23397,67.90149033419223,11864.5,1085.5,15.0
39.64,23351,68.27097044864567,11256.5,1559.8333333333333,15.0
41.82,23899,68.18810599122004,11148.0,2311.333333333333,15.0
44.57,26397,67.51513949336663,11679.0,3107.0,14.833333333333334
49.62,30592,65.21403394495894,11810.833333333334,4364.5,15.833333333333334
56.17,32773,63.43838124977929,11228.166666666666,5125.333333333333,101.5
57.52,33962,63.80670706447915,11441.666666666666,5720.666666666667,403.8333333333333
51.81,34363,63.77842238233367,11986.166666666666,5390.666666666667,817.1666666666666
50.41,34667,64.58218927329307,12277.166666666666,5400.333333333333,1334.1666666666667
49.12,34732,64.55570082503043,12844.333333333334,4943.0,1582.3333333333333
48.03,34937,64.76114974291603,13505.833333333334,4095.0,1719.0
45.87,34132,64.76120014145587,13835.166666666666,3130.833333333333,1720.8333333333333
45.63,33557,62.98866017155366,12911.333333333334,3253.333333333333,1584.1666666666667
48.21,33273,62.16009631002656,12004.166666666666,3761.1666666666665,1254.3333333333333
53.42,34014,61.16572148708254,11315.666666666666,4790.833333333333,306.8333333333333
61.21,36017,60.96200311587511,10828.166666666666,6405.5,24.5
64.46,36517,58.43013007467504,10547.0,6190.0,20.33333333333333
64.15,36799,57.91384229560034,10584.666666666666,6101.5,20.0
60.72,35020,58.26745408795584,10407.0,5684.333333333333,20.0
